,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
2147,-125.34797968780454,-37.13524565526736,-21.069404829351996,12.437846964551783,-23.304067141216574,163.63882718273405,-63.17047432285996,44.21000308850191,19.79315374116866,0.43129065768481534,159.05486944378646,-88.14465313877021,-41.39416625167306,1.5763816918479279e-09,3.980451523943884e-09
2148,-127.20414396993533,-39.66355224295598,-22.8190120368481,12.54322075107665,-25.01487923714768,149.9290021690625,-66.34002128568962,150.57484090263878,2.7481947818999126,-3.746269216716016,101.71132351737185,-87.46978125844645,-45.24892282092097,8.020606401260011e-10,3.999126363396499e-09
2149,-136.96229534815737,-47.03687899399527,-27.249599219418105,71.5330888776906,-29.869274118462013,41.60425123810096,-77.51425720178037,371.03266546397685,-8.889617986556258,-6.626015621419844,0.564671307428608,-97.70213051831867,-52.88460785006634,7.71876784710912e-10,2.4363586703657347e-09
2150,-122.12104383770928,-46.907778885432386,-24.366878818958785,70.57522651331021,-26.71517381494982,86.29607738563647,-68.96591296995777,257.6288474945628,19.145926492946195,-4.585012591592802,-5.2106560399836335,-89.64809657707433,-45.12552432306665,1.74395609064959e-10,1.5792913643508655e-09
2151,-99.01240192887539,-39.949701457341966,-19.68152391922417,69.21572139699143,-21.578280139333096,211.72983330073484,-56.21327118783157,68.5621899204791,7.769406057888122,-7.850492458582059,-3.0064761765201915,-74.33086209179052,-35.654141292219094,-2.390834197285585e-10,1.5948167231272237e-09
2152,-97.97901251425594,-41.54862030026807,-19.46690557222626,69.85150321419312,-21.342978775163296,215.24476817113649,-55.74850125574555,84.76082222542678,-8.161820428485578,-9.126690729401501,-5.494684266358094,-74.37571285916651,-36.612166893141804,-1.502939994679764e-10,1.575374497519988e-09
2153,-117.07893380185536,-48.838497602473616,-22.9309265651889,71.89952295601621,-25.215269952109924,101.1340716957433,-65.62241719587229,257.7282438415228,-11.456161095837631,-9.559514868425774,4.552536300047151,-90.3931867585484,-44.219466925491695,7.834444204490865e-10,2.426435941060845e-09
2154,-123.63744217752739,-41.16509964586149,-21.60809152951424,85.88522051620123,-24.6670619995952,107.0107959317851,-63.97995078515951,99.12917602881856,13.311667220093874,-2.092208430733088,109.02212663335827,-94.61664198925745,-42.59248971954185,1.672560756560415e-09,4.746773640817992e-09
2155,-121.1052858357393,-32.46960299482107,-20.176222018267165,3.048745786609573,-22.626161061455754,127.1854931343207,-60.31101143206044,73.21425350694079,22.337869339083912,1.9867503792001056,155.3892084485515,-85.36758163388521,-41.10645556336069,1.198259269585833e-09,3.9897862791349326e-09
2156,-123.4782040799028,-31.605950038978023,-21.975958895989184,-6.520068864441786,-24.688218850106438,112.5811640569487,-65.87251089455117,186.8584006792212,7.421456094944012,-1.0502868973242672,101.16181736246344,-88.01293676021919,-44.818702858208226,4.4087755668442696e-10,3.978207097077302e-09
2157,-135.658854679631,-45.11286438806934,-27.104262643668548,65.73643741692086,-29.934015828827633,56.17361840414713,-77.12184294663778,349.3838828370506,-2.6590352646115796,-3.481888601070647,0.16499819925892692,-97.44862044685905,-52.937552023181304,1.5102727957128081e-09,2.438241608615499e-09
2158,-121.66501343130746,-46.53396011135445,-24.328434645842034,65.68960591589288,-26.551989254592314,134.062909728538,-68.53267562819208,197.38234251300423,27.062334535530987,-3.943494675089637,-3.5131453961993095,-84.70385154084781,-44.424627981209184,1.1731913218682166e-09,1.562113993713865e-09
2159,-95.86743629897451,-38.5595594368726,-19.031329049439318,12.067531056000638,-20.804721221595464,269.683081953677,-54.474512618033316,39.48795254892832,16.135364420535577,-5.9892123917734095,1.4567163897399238,-71.08066640278557,-33.02320892403094,4.611138137988746e-10,3.184599250971587e-09
2160,-94.61145776569435,-39.50617898119814,-18.64475414209709,20.15588773084814,-20.58254107472609,275.9299463125698,-53.9364431204172,40.06847571062655,-1.8608176390629259,-7.763305652619054,5.244194086066859,-70.38867399704867,-34.10433144548659,-3.5919356378144585e-10,3.1614568740678806e-09
2161,-112.00635764552237,-45.997306262482894,-21.52731700858724,72.11826228825988,-24.095898419841554,172.16247987416227,-63.1318211302001,136.91751396142453,-1.1151259595645273,-8.05125304287408,20.616061612489297,-84.80457979524721,-41.08465844146368,1.2040572983096354e-09,2.3471078414161184e-09
2162,-118.34067198437937,-38.37742994301834,-19.384430897715358,8.008093177712166,-22.228108759285814,186.72620887392804,-61.97198049400002,33.8229909715455,22.09388687393628,-0.1911422532265108,135.73174900971892,-87.30746512704314,-38.58169939019099,1.7455477063776925e-09,6.4166130187004455e-09
2163,-114.81492211335194,-32.114432640306234,-18.407667018026977,9.492221521688844,-20.783758561009623,164.08431828819664,-57.14799838335717,-11.336970138647084,26.052611801553102,2.4399819520998234,170.26398539138077,-79.78464732335362,-37.94272271623344,2.684600985958241e-09,4.794095787019614e-09
2164,-117.7135248795308,-33.05033269444079,-20.957245997036072,31.445897223779333,-23.207352165307594,153.0161166330321,-62.33358859228685,78.40672893928453,10.991089360061988,-0.8965415972192393,109.59289524780317,-82.96873515102526,-42.32540626255096,3.2799221116874833e-09,4.750294380073683e-09
2165,-136.89288729423097,-30.11453876512038,-27.645496070359847,74.10072230792214,-30.29386144454096,48.439406449495465,-78.69310665795469,337.7229842134698,-5.332049105359391,-5.105208922032103,15.25240078930433,-108.64924088136077,-52.78912457304893,1.6619878806523047e-09,2.3657200642901444e-09
2166,-119.03386642420013,-46.23234921264132,-23.222045740152574,70.87747269729164,-25.5318041655716,145.07003355173683,-66.66032779971123,165.51164156442357,20.330205642827654,-4.0171667663555946,15.744798760146498,-90.10677369731067,-42.729818369543864,1.37532651933725e-09,3.1979856540687024e-09
2167,-95.78121410729737,-39.81146264430359,-18.495596057971806,-9.73955133018474,-20.724832084145696,292.7653449925582,-54.35496889741991,32.6540914817794,11.703926145804681,-6.818293070738043,13.127823931512957,-70.27259052465645,-34.252677807751546,2.970637069665827e-10,3.184359442798268e-09
2168,-94.89297474851419,-40.489666378544364,-18.663067404510514,21.384723856930542,-20.636226316984395,278.0435978891951,-53.9024294132349,41.62631071585882,-5.850870709771581,-7.958363361262091,5.533941217079027,-69.24761589659671,-34.947359426397306,2.958699951705057e-10,3.231084733101852e-09
2169,-112.69381275292048,-46.36733851301353,-22.074810714015527,73.43138257876187,-24.176743002550484,172.1020487542546,-63.17410692318689,158.93351954840307,-9.077946672840739,-8.520474061586404,8.525595184727269,-84.5548756434303,-42.35243775249458,1.156337248175987e-09,2.417233524454332e-09
2170,-117.74234212765855,-38.83991133366883,-19.96947425297321,49.89662201782755,-22.041865941666625,161.83799299622913,-59.702061978179906,58.4115222646625,16.986532825721405,-1.5620761362898987,102.44071965853452,-89.2552048498552,-40.4604530885036,1.6889316611923277e-09,4.788564211821722e-09
2171,-114.74437310709543,-33.653732981676605,-18.596040326163955,4.53924941139427,-20.44620780422097,195.9158762254821,-56.07806048434377,-1.424498540942483,20.66086625436213,1.5218382398426615,145.70774193791448,-85.22177799065092,-38.180880779113906,2.306478563696146e-09,4.033395839542209e-09
2172,-117.96012324060267,-36.19662506031297,-21.02624374861406,54.618688840646655,-23.32482577325846,177.32379065235995,-61.04961480702387,55.35317708532687,3.380888025881395,-3.02783922492529,100.00117418264009,-85.99295785775634,-42.099489016234095,2.8070417101844214e-09,3.951521998502017e-09
2173,-136.44353586781574,18.977535922046304,-28.034652041284144,74.46233646865616,-30.49549405700593,29.427627996212564,-78.73238875251518,336.77554753545326,-15.77335709546019,-7.9489085929222485,1.5350924250580902,-109.53892664298868,-54.21087725865,1.3035901247349102e-09,2.3884894062575768e-09
2174,-118.87310359693736,-45.49142552435194,-23.766711867059968,72.47502385066147,-25.500495368912798,97.87147833593544,-66.45263410702576,239.52104184163153,14.084205168052893,-3.840997349147749,-5.652962564218561,-90.01497660032994,-44.35844218735959,7.048583938740194e-10,1.6369305910757248e-09
2175,-98.62127976940336,-40.13061593178148,-19.693529177390158,66.30910560631087,-21.391085909477923,219.77357728684055,-56.12787335460079,57.912872942131216,10.740158130029164,-6.356780921753386,-3.3284400730538857,-72.74751255059948,-36.338596253085754,8.585629984736443e-10,1.6142145398134744e-09
2176,-97.56230225811281,-40.762309818672954,-19.47072318056301,55.04639005804618,-21.347163068471183,257.70665141008726,-55.759409845191435,46.29001552064927,-5.616606796836789,-7.6591987012181155,-2.9374238018394347,-71.7777764710846,-36.15014301896555,5.956053428235464e-10,3.175127716303905e-09
2177,-116.43124299356954,-47.730532406279856,-22.899686176854377,74.03854814709197,-25.01694700794168,150.6509838703873,-65.52896606268492,187.73214953391303,-6.052462942957127,-8.361216567535136,10.894632199759176,-88.07822249823091,-43.21703706535275,1.021334128381568e-09,3.9410119612171e-09
2178,-122.97433215844515,-41.4398120496856,-20.86280273262161,76.15364380313282,-23.08768601634415,135.8002798501841,-62.33439878957936,61.29587032130139,13.918856870621513,-1.4266869733200105,119.11077576224775,-92.89539970564134,-41.25830812401474,2.0982042769901454e-09,4.8122217322088545e-09
2179,-120.52717146410129,-37.266654147385985,-19.33254267022793,10.052637571757174,-21.30010505338391,153.99076721314574,-58.289648316161596,35.04315012978302,20.940158893791295,1.8608613859868224,162.27648148565214,-88.01410115168123,-39.43383382027594,2.5213466869900003e-09,4.826354427223123e-09
2180,-121.971604892434,-36.51986709934691,-21.046950760395703,64.53331239428809,-23.853609608793988,157.74665100898346,-63.28719143772543,60.08739502701347,10.482743355873241,-0.5368849089919162,106.13140757175763,-89.52551265074649,-42.23988794282607,1.7594175005797297e-09,4.814599385838392e-09
2181,-123.34779610783974,-35.49473973034835,-27.0230955171517,74.82200096168216,-29.407702917415158,38.80602521358637,-75.81406597407954,338.5951957609643,-4.699544914683916,-4.168021797216906,4.691236895569926,-105.98202917610828,-50.97746265439182,1.7488446246716194e-09,2.350788008698146e-09
2182,-120.46896344030891,-43.15758205124796,-24.20129311076366,71.04072338911581,-25.906589785970855,91.01685865227965,-67.52465775035107,243.57616290463872,15.323421582565638,-3.365775375028107,-0.7356444299663293,-91.66498649522869,-43.931674052188,1.3777139429294039e-09,1.5966854505222727e-09
2183,-97.84401345818753,-35.72784821228667,-19.41751086590477,44.895356680336064,-21.28279719581883,241.42790066208838,-55.68220098263062,44.705917883269095,12.744782061559384,-4.736583293633156,-2.0893366458312332,-72.52519844560308,-34.46846815923604,7.712515071034431e-10,1.6386141332702664e-09
2184,-95.45508575194489,-37.008293054948176,-18.823833435789176,25.585648068479273,-20.909212557693625,271.4033925027602,-54.2798703490616,43.12405492073267,0.04040144269155066,-5.346344185928335,-3.4925626278959974,-70.16294062952488,-34.67535431874713,-2.6415136744617485e-10,3.2358791202113935e-09
2185,-113.65260905931889,-44.93689402297012,-22.020726131610477,71.88353640290848,-24.515936639053187,167.59738365062222,-64.32101880814604,153.07062155438575,-1.9516126343628235,-7.649843614431079,12.418200520917345,-84.75360247866975,-41.16749870745564,9.384280019730795e-10,4.018147148343587e-09
2186,-122.98312195397251,-38.44041017174139,-20.804025613076117,33.4557851070492,-23.684383574466924,159.66832965852836,-64.10616088211684,55.57206215761165,20.32020141658654,-1.551913916687127,129.30122248744175,-87.55406518662808,-39.19351946241881,2.0206698536640033e-09,6.371301708441024e-09
2187,-119.5232631948536,-32.57180072760815,-19.25583864249481,6.740950419991415,-22.256701347216108,179.37570362785104,-59.473222892444134,13.696081882400783,21.87847580281272,1.3560080362572813,151.75527698921033,-83.3277303984452,-38.39393949221808,2.9406237445073202e-09,6.3903300429046794e-09
2188,-120.30480032211175,-32.80999218594103,-21.284442396152667,-2.7031800446882603,-24.21140783345905,199.15556717461126,-63.848337878367175,72.3353172714301,19.521763980721417,1.2944607081171533,100.64133824737807,-85.68038086945784,-42.10590578997663,1.92545712707215e-09,4.772772399519454e-09
2189,-134.6917191238048,-47.662086098358955,-26.581633265505314,68.59781535345707,-28.99517725841025,128.0864917968759,-75.4835319716807,237.1672864824928,13.054547698964367,-4.101443350641564,15.024867274869726,-96.54849270435079,-47.86692478808493,1.0853113963094074e-09,3.965036299291569e-09
2190,-119.16647505577171,-44.15809808115501,-23.288021606860912,66.07655652921304,-25.72135492728064,179.45511245460355,-67.0655399966968,133.25472221274833,12.943155334104087,-4.680794778428588,16.412674701124747,-82.42357411132328,-41.63836263442874,1.754585809976561e-09,3.1468374572796165e-09
2191,-96.8427741600452,-35.40116441737958,-19.102479509118776,-18.84789887610089,-21.27502566507109,210.61525977072145,-55.3328383217539,106.09044613384987,9.544063714892348,-6.046589008508856,24.06464864698413,-63.40466924116063,-34.06097903268974,5.61954038857948e-10,3.1943869771566824e-09
2192,-94.97155570732987,-33.44377049793693,-18.82680377375045,-17.079160021664073,-20.957093764467366,272.9902975052778,-54.57368850237783,44.96250924372451,-1.196074846430413,-6.7090852772347835,25.6134589573116,-61.87124843147063,-33.93778484957996,7.195808393589687e-10,3.2099123359330406e-09
2193,-113.42394359652471,-42.823178424217055,-21.935890805209198,76.80242718133748,-24.60567000711143,180.0286960959599,-63.91248000851898,92.01300139944644,3.7351390626027396,-5.076864334838472,39.73991444660709,-80.27391531762316,-40.267235650743814,9.984546522900928e-10,4.003542386499248e-09
2194,-123.21557090203436,-36.60053685982739,-21.266383561985275,7.478411922006164,-24.226169415447597,185.8780088923013,-63.04274746648051,17.16144771185454,35.5198227153741,3.5964721582034116,145.06577624732014,-89.00365960747506,-37.3448717569069,3.040213414351456e-09,6.33745855793677e-09
2195,-119.37571043099476,-30.678361922140173,-19.549731771720435,11.73512375400212,-22.74187310698418,166.14195288115206,-60.457952013531006,-15.35543507171152,31.81182719435663,2.862479539015779,176.85430329901058,-84.59768818957444,-36.64893409198721,2.943352228612639e-09,6.3777747527637985e-09
2196,-121.48027380590251,-31.85980181063974,-21.140550235572753,-2.908810221908469,-24.139727004720267,237.7356384576836,-65.53265127587844,9.959446905991575,25.86595387301154,1.1102383559794218,117.52211740446847,-86.22830738783611,-38.90327318390019,2.9737066142843105e-09,6.363066518133564e-09
2197,-134.26545001343678,-45.963691496301436,-26.178262602988482,69.38363699548711,-28.76898945220013,158.54870482021536,-75.30658731135435,187.88311795160627,10.00692342770805,-3.5914158211655907,30.746586348023563,-95.9509470689555,-46.54362573082634,1.4545662452292163e-09,3.962696837334079e-09
2198,-118.70860496995756,-46.08918569809769,-22.790689148809825,69.19709776214306,-25.32258126950836,199.26428158495287,-66.91926921444202,92.78197420872152,17.282775454478603,-4.010976841804005,27.6134491012514,-82.43321047578723,-39.86506045090009,1.7544152797199786e-09,3.1468232464249013e-09
2199,-96.5775799297771,-37.57399186308686,-18.570452550932306,-16.464699427254743,-21.033124552390397,294.0459657833721,-55.09268179872485,18.55132983725114,6.887843295259983,-6.599588070452686,28.497819639977962,-63.252588566324185,-32.81825176061898,8.747065294301137e-10,3.17081827461152e-09
2200,-95.68688845777751,-37.19760798998199,-18.335561414534013,-15.299710714359762,-20.85395507718262,282.074756855061,-54.5068119316519,47.61476687743947,-8.131161628798397,-6.772567004958131,23.14580823930419,-61.86110962656141,-34.189958090735495,6.501181815110613e-10,3.1630555952233408e-09
2201,-113.46931627442164,-44.66603890431752,-21.231882049106897,78.68733206013144,-24.459933234055956,175.7018802541431,-63.682970465976354,114.36139086155806,-5.627766489583243,-6.038176623353589,34.46431084410309,-83.18880065550384,-40.8500292820934,1.04608943729545e-09,3.9559502340580366e-09
2202,-122.20657474551331,-38.63577521981671,-19.582430514031056,13.613141274657874,-23.103665513428947,193.68725599176997,-62.40838392872352,20.907821880916394,21.674320879540986,1.0809860694695221,145.11175647559878,-93.56615536547578,-36.57229719623923,4.036792233819142e-09,6.347192993416684e-09
2203,-119.23213350801032,-32.51026316196446,-18.354136133411192,12.732795674997446,-21.987969599351423,179.20072711659762,-61.97049494736452,-23.641943066303476,25.36599170429665,2.2259180523623714,185.35740951072196,-91.37891130161557,-35.80699026629753,2.946649146906566e-09,6.4229368490487104e-09
2204,-121.83859628459243,-35.65839098899823,-20.471286006182876,30.71982367862756,-23.981258981591147,182.97610373801135,-65.71274678843942,45.72424223659341,14.99321134153284,-1.1687508807748304,125.45179933199867,-91.6562662450611,-39.37788407602554,3.625189037848031e-09,6.415959319383546e-09
2205,-134.6245349510368,-48.870061283472786,-25.393958747169133,72.47982500798079,-28.407990164177882,70.98559254150815,-75.90851673138204,293.8337561143577,-2.3578039428751736,-6.945429331089382,36.72854243211334,-103.68955892509946,-47.82986197314985,9.445670912100468e-10,3.553276783918591e-09
2206,-119.26151282272093,-44.2439230700351,-22.761609305976904,78.06436540893279,-25.48882748705692,156.26582099263862,-67.53526890501311,134.02675598173082,14.490670898602167,-5.477042571808699,35.124910209810515,-90.02451019069429,-43.179829089231035,1.8877130969485734e-09,3.1463081029414752e-09
2207,-97.0265427748239,-36.78179754621095,-18.639285320026406,-3.267401973156536,-21.139805099919485,278.15860484160606,-55.19531931203038,25.884179115001853,9.871871629089195,-5.619855077848441,29.670527948956245,-71.84685565141294,-34.06832073824062,9.100062925426755e-10,3.15129966566019e-09
2208,-95.50929485684586,-37.37611696780207,-18.405140186350167,-1.9438214762295996,-20.930716613754004,281.115451582688,-54.494365793356735,34.66711809134872,1.3250726205851766,-6.229501682834594,22.281368458914724,-70.67269648240944,-33.827356660883595,-2.467004378559068e-10,3.1627926944111096e-09
2209,-113.07514966327058,-42.924727259282406,-21.5701326736272,74.67081205705566,-24.35045783556907,184.4549609734142,-63.625008099678396,103.68049649447605,1.6504962036555262,-6.605706670689129,33.86721055930824,-85.62740465608744,-40.54538939127045,9.962377589545213e-10,3.957254079978156e-09
2210,-121.07235831922004,-36.6808398197216,-19.60945302641125,10.858362972938176,-22.72817233848136,187.93059577789634,-61.3250325231176,7.130141311000125,31.716582433283847,0.1565349814552223,154.7234730641168,-93.25187864812784,-37.847955792309946,2.355022843403276e-09,6.348116698973172e-09
2211,-117.91942952380086,-29.9444199600546,-17.94860603086594,16.494283418848713,-20.41190505376204,152.1463556969088,-59.02895864160632,-20.682131127822714,31.134513752365393,1.9339536077250272,188.22755387267964,-88.81404302526812,-35.18716691529815,2.8451268008211628e-09,6.381554840118042e-09
2212,-119.96299004174753,-30.724150097079644,-20.23700176573343,14.469051776774164,-23.1571248033198,184.67251058147463,-64.32247617581857,40.71000775693375,26.18446232897942,0.5376517347383151,124.09038306044135,-93.31033132659131,-38.94999295457576,3.485183697193861e-09,6.4229368490487104e-09
2213,-133.45111935458212,-43.599945856832846,-25.873033669050567,72.46814985635699,-28.683528605453475,77.88858418118028,-75.1157890605819,260.4811128541445,17.904488766431225,-2.943046192479884,31.124370334712314,-105.38991523948945,-44.81032796353365,9.741825124365278e-10,4.023874566883023e-09
2214,-117.37198323250719,-40.70205505709688,-22.127682443603987,73.4292719736068,-25.1978287055068,182.54908788361064,-66.53071971344049,87.57739278602146,24.298341856518697,-2.4186721026081512,36.27905768276632,-91.19451029515996,-38.589700563575214,2.4226665118476376e-09,6.428372500977275e-09
2215,-94.76862387166405,-33.485768701603355,-18.017299877307728,-4.90158232953252,-20.81241408306799,289.252419084025,-54.58803524337371,-10.89945044345004,18.905507722139482,-3.3574992620064674,35.4072272644976,-71.32858819080285,-31.405892010924397,1.7602701518626418e-09,6.419995202122664e-09
2216,-93.468203427669,-32.75652667884551,-18.071561827528416,-5.25312288169676,-20.773210479121687,285.01392044548226,-54.10259274536704,6.719851488174643,8.852476267116218,-3.9139951670237045,29.586738413845836,-70.08055867065319,-31.753214695827637,3.3571723179193214e-10,3.2213876011155662e-09
2217,-110.9364995352362,-38.701183235477934,-21.23270034810515,73.29415001599698,-24.228953852767663,209.73045089655125,-63.161698754027,49.605105899283096,10.846663193181449,-4.379701917336473,41.69092505405907,-84.7985765673103,-37.727980800487146,7.636913323949557e-10,4.004490961051488e-09
2218,-116.47512493926473,-31.3880511368502,-18.912685786146096,18.824330207483868,-22.822766983104056,172.2086496456989,-60.10379774020902,-23.396859357390653,44.39395408879393,5.300125685284965,156.27950932203623,-91.00451197394527,-32.90277095757841,2.6066118152812123e-09,6.373738870024681e-09
2219,-114.65149473479671,-28.97916471724076,-16.764305256927305,21.92608599804117,-20.327992239436238,97.82599190404919,-55.82307236304804,-22.08446760731025,46.24261411013519,6.451368464590312,205.74727021796735,-88.89341477235135,-30.66941892005253,3.5699940781341866e-09,9.536691436551337e-09
2220,-119.62313910886066,-33.82273209549947,-19.437346197791147,6.417746248137529,-23.311670684183046,186.6043777990359,-63.452316252495486,7.802653193291211,40.1534090508117,1.5628179792112928,146.44567690035478,-92.46368845328112,-36.875788295766846,3.4775666790665127e-09,9.526829103378986e-09
2221,-140.87129663908235,-51.97517466807995,-26.75349587769855,78.52374529385187,-29.64648262884454,69.27683312876309,-78.19346422508755,281.13418678465064,14.698376803223367,-3.760840309642837,44.33450039443091,-110.61050840156776,-46.156379606590704,1.6395915736211464e-09,3.5618228366729454e-09
2222,-119.28528209394864,-44.70242443625215,-22.061916344361094,84.7227373631507,-25.126461701368942,189.08580315743416,-66.91730356800203,92.24875163398376,6.3465346734203685,-3.881395416692504,39.07974556124308,-90.94092339068872,-38.567865369897035,2.238095930806594e-09,6.386940754055104e-09
2223,-96.22954559774949,-35.89485327397015,-18.081583295449825,1.2377740438049107,-20.986625142007952,289.22267852335494,-55.00594474165203,14.281891153561963,-3.6106990058220325,-5.8517187414548975,36.542804740187925,-71.35431543173031,-34.2698631781412,1.8225136955152266e-09,3.2382061476710078e-09
2224,-94.25425942373465,-35.67286204705307,-17.80831497517712,2.8503765738355957,-20.831662190530224,274.62653822870215,-54.12467234348927,32.13896613525706,-5.937616425025069,-5.594019474291719,27.698020827062724,-69.51974721827271,-33.570747628789434,3.354898581164889e-10,3.221497735239609e-09
2225,-111.93161404316706,-41.34745781752237,-20.963847894924385,79.95740553867373,-24.178494949332187,174.77053275236102,-63.464331331208946,107.9118181701694,-4.466000735949854,-7.290148790121581,34.828523662764134,-84.63474082476596,-39.19164369052667,8.094787062873365e-10,3.984094831821494e-09
2226,-120.37540649180256,-36.93035019384723,-19.06265982809037,7.4229914455758905,-22.92459365001918,194.7714051610983,-61.09320900081091,16.53282249326364,19.4013638699042,-1.2495092222761148,148.96751479984005,-89.8408932898552,-35.61947602299363,1.4908891898812726e-09,6.3565295249645715e-09
2227,-117.1291609732963,-32.159425947884685,-17.701167699827867,11.410896599044337,-21.605439936336918,153.69574407230118,-58.57308286915373,-17.187439649788377,35.37365624018944,3.9397902897158574,176.2768009418076,-84.0379702351238,-32.303200762999644,3.682316673803143e-09,6.421217335628171e-09
2228,-120.69952899379558,-36.19198476963898,-20.524203862193865,-2.491753520128433,-23.982737910706053,232.83664765577464,-64.26793158746045,13.52406150408127,31.357526103986498,3.4495600744652863,108.0309883884807,-84.81335611239211,-36.2272869042434,1.8251284927828237e-09,6.3363643221237e-09
2229,-141.6843987697078,-53.219040340482785,-27.49279069390242,73.33464913254008,-30.151168793910987,36.755118389884124,-78.98864626950807,344.77613718885783,11.067386594322498,-5.494370796251827,21.95079170858405,-104.05238195452299,-46.801285354043976,1.5462546798516996e-09,3.5776928086761473e-09
2230,-120.04458165531943,-46.41662603329232,-22.39257134159983,69.4639098399269,-25.280247033585166,159.59311644036762,-67.41659628628469,146.51988303486894,10.759305653093886,-5.786777306652976,29.237637507511213,-87.42008988432819,-40.816362892369696,1.350997536064824e-09,3.2359466217712907e-09
2231,-97.67572437466458,-39.20180900177559,-18.38598709442747,4.949935078435083,-21.204964589722994,265.6048889745711,-55.59044153944341,40.73029171132441,-0.9055360140692568,-7.300719491695698,31.790254176592164,-68.41798219672533,-34.39220560180239,5.038032213633414e-10,3.1961135960045794e-09
2232,-95.80076482601362,-38.42777830766487,-18.657444233521215,21.25442253448675,-20.99715368128018,257.4655980838043,-54.845197646991544,45.12220878570033,-8.166103377774167,-7.3782141319439605,22.584857557153725,-67.8331835465439,-34.32124717654016,-1.4711076801177114e-10,3.1628584196141674e-09
2233,-113.44286820629924,-45.36327702249939,-21.935313846593083,74.23135218678543,-24.539879119401146,160.6259678605781,-63.92732843042771,140.3055237116211,-4.539215865627131,-7.5682100376247154,32.15335412871843,-84.93769054105057,-41.06241478056048,1.1919780718017137e-09,3.9779273208750965e-09
2234,-122.32718462449839,-39.31872427849597,-20.811151390209186,15.966509313478081,-23.68131159395493,175.56696937915865,-62.45266924126392,44.712554612548914,30.07364538901481,0.5150824516056204,130.0734951031804,-91.10490179969659,-37.21231325189797,2.339675120310858e-09,6.3596274912924855e-09
2235,-118.69702409737096,-32.457190960271966,-19.921771404699978,4.561180648148737,-22.34626879867341,166.2006010840924,-59.05554798201526,-7.51116864420071,40.41564430732812,3.1785011265903456,165.19543001148799,-83.61723880373164,-35.945146422006886,2.6172983780270442e-09,6.40004316210252e-09
2236,-121.16443249710488,-34.137210486985666,-22.359967625995303,1.0253568951307754,-25.070955063017475,200.35927027618743,-64.99891340585982,50.314840177633435,36.67854988897983,2.1393926088093727,102.5111125784084,-86.70021471266455,-38.59682856681768,3.299049922134145e-09,6.422332887723314e-09
2237,-134.30372370896833,-44.680253685998764,-26.417617823182717,67.9477877374706,-29.277575426126106,98.1104125532765,-74.66928031340555,263.68855751965356,18.833765762930582,-2.572349138442913,9.967243536024158,-100.70316538513318,-45.92380158942558,1.3533281162381172e-09,3.558474404030676e-09
2238,-119.41860980328786,-43.59561318525749,-23.213955653079722,66.99548856637314,-25.624545545416037,181.18046303862576,-66.67270610088684,135.49200280008827,12.810342394647192,-4.366094292309611,12.153064403472776,-86.03543146673978,-39.70440511845078,1.1237375474593136e-09,3.1464324479202332e-09
2239,-97.3877181872295,-38.86754079376136,-18.592165240497543,-18.25063288689599,-21.03183979079132,299.82934036759457,-55.31297416844079,30.715777179904627,4.277109684136479,-6.509772958206476,20.952028084578597,-66.93567114466586,-32.88594011462913,1.0301732800144237e-09,3.1515767773271364e-09
2240,-96.02230115256123,-39.60498746822596,-18.614584389307268,3.519161004868616,-20.934568394741298,284.35876196929786,-54.69976096154557,39.734639110925116,-6.217313569131526,-7.768192477563175,20.562308089531466,-70.40452913149184,-33.9086326009711,-2.467572812747676e-10,3.1630591479370196e-09
2241,-113.73342695947116,-45.524620378171825,-21.784037298718804,75.96651006293446,-24.318915584084365,171.27548582354999,-63.86966928921089,133.83048789727883,-7.395178658840022,-7.514196023957593,30.366033784359487,-86.55242837431814,-40.74604496500672,8.607798918092158e-10,3.956756700063124e-09
2242,-122.32051209148167,-37.93270952468618,-20.330358124879755,18.085643045805963,-23.36304019594584,177.35712963379487,-62.12896951140444,43.42006361948235,21.988485778191517,0.663384252947618,135.03994910634142,-94.15209828223037,-36.32696763603579,1.2867076293332502e-09,6.406324359886639e-09
2243,-118.97749078444478,-30.405080479975954,-19.30171741493731,9.78487359544937,-22.935978727116343,174.73119965312378,-61.086784685745954,-19.38744121641046,28.81744594204934,2.686613281109889,179.22802111734885,-87.03435878284776,-36.11930143025494,2.17028173210565e-09,6.4258927068294724e-09
2244,-121.86367124828632,-34.39618868184736,-21.63574934546695,-4.0709950485474256,-25.220616138268998,226.6011578239912,-67.76864867525423,49.85278533459058,19.43521078400299,-1.680382778258638,108.07714475407687,-86.7499432257597,-40.58010349104443,1.998898824240314e-09,6.363407578646729e-09
2245,-134.52187506856393,-48.162154207722295,-26.222017751316788,70.30136044075569,-28.992659538361064,103.1163038939563,-75.45586958474419,259.13124728958894,5.949480505282343,-5.216740078666032,26.166955515411292,-98.25730209249173,-47.83672928293765,1.3017142919125035e-09,3.5795704178553933e-09
2246,-119.43814370820708,-45.577414116743036,-22.75321114033968,70.89330560118901,-25.3924938887295,149.65482021961478,-66.78773688579145,144.23694780853117,20.828394853897812,-3.7755438966681534,27.758989998955226,-88.35734392739727,-41.29057087550953,1.887542566691991e-09,3.146112703689141e-09
