,KE0 0 oil,KE0 0 onwind,KE0 0 solar,KE0 1 oil,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 geothermal,KE0 2 oil,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 oil,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
1630,9.769546290960643e-07,3.5694690892280176,0.0,9.265458698801403e-07,15.983209044596823,0.0,0.7580499641828929,0.0,1.6743238471921327,0.0,0.2713501251451019,0.0,672.7022032761771,8.807008275567378e-07,0.0829072971608041,112.13556557769651,0.0,1.4427216756111079,0.0,0.9781179181744032,12.900437187463995,0.0,56.945259989900464,0.0,9.008512813970864,0.0,32.583552894366974,0.0,0.0,12.900437180577661,0.0,6.821409482352023,0.0,268.45966961156864,0.024930820733426378,0.0,81.74305020344573,0.0
1631,9.740544075679665e-07,2.4444588391798514,0.0,9.231583970615964e-07,10.459970062727944,0.0,0.3387453252874283,0.0,7.463816690985169,0.0,0.12491012965513518,0.0,672.7022032530803,8.784131885287649e-07,0.0,81.35884684000676,0.0,0.57512562804068,0.0,0.6206201354562401,8.79946133637853,0.0,40.673293300391606,0.0,4.956448345403488,0.0,31.442417232496346,0.0,0.0,8.79946133354979,0.0,5.588666998867,0.0,233.81965641306383,0.010345379440061243,0.0,79.96279951617336,0.0
1632,9.737626675291441e-07,1.3164274709547437,0.0,9.225881387132423e-07,6.209834610235674,0.0,0.21896622954104544,0.0,10.123801970847353,0.0,0.06936438164463014,0.0,672.702203261826,8.784661861708637e-07,0.0,67.58760059618808,0.0,0.23300268305893315,0.0,0.4849866542225284,9.765181765752976,0.0,30.525535425256876,0.0,3.5494902555795873,0.0,30.802565610842283,0.0,0.0,9.765181762862229,0.0,5.830829233171319,0.0,228.23350932523522,0.006159492725890188,0.0,89.89653020949936,0.0
1633,9.82989064662165e-07,0.985603610176988,0.4106585478746298,9.314252089946267e-07,6.435948528832086,1.0350312939467348,0.28056978543914535,0.2524278082897447,10.576276490149288,1.2956059024944315,0.0,0.2379287272897952,672.7022033052782,8.847280408174812e-07,0.07525935981358292,73.21808762206564,1.5071665512270598,0.1142907818670194,0.5873643070335931,0.43358705144323334,8.756606194008642,0.2890415957260011,30.965745842498016,2.5721608829897598,4.141119069661594,0.6855984858520909,30.019876405375143,7.931848722766215,0.0,8.756606189864454,0.1753687439660067,5.737395688304806,0.5160518372190082,231.74755939737508,0.0,45.5842843082423,77.04081715552013,4.539389557702202
1634,9.781827829597186e-07,2.160082997258893,4.7878587332043265,9.272862138756582e-07,12.023659309990064,10.589370132990332,0.2576615618913161,3.4941781146894044,13.524828284078009,19.374143420512713,0.0,2.9221875381426403,672.7022038036143,8.778655635358876e-07,0.0,71.01267431169144,23.299570961469847,0.4886304732044884,7.18259824922325,0.9487449257697115,8.77825813196419,3.8156703763176907,53.50610113201317,24.574377412025132,8.980672209350672,7.594510086379787,29.901248690122227,104.21535973421857,0.0,8.778258129109915,2.947253440512243,7.621466405542138,6.308609745595793,9.008059652188006e-06,0.005216116249651576,682.2490842034142,103.75602012774291,50.395668539165776
1635,7.458102839873633e-07,2.7132649726131803,6.2280191657753425,7.013787936988869e-07,13.355460574844331,13.743016285021003,0.11057675313946566,4.295680653571491,6.9410373867576265,30.69355558131008,0.0,3.598574647632903,662.9681955887139,6.580275372258513e-07,0.0,93.27316208230805,33.42812383160611,0.5483793362199777,9.244596984427469,0.7193073771500257,13.595423540869517,4.597759024916019,46.689276918676434,26.63509670977234,8.807761920403578,8.410978599309592,19.448863213114524,151.9011022736443,0.0,13.595427967090181,4.4331495691431675,5.833248277831721,8.792102669657236,9.001268667137993e-06,0.0,1029.393351949121,85.89285993344546,63.60475027102296
1636,9.826297399231993e-07,2.7789614948339,3.589472374261032,9.313671093561728e-07,15.147695438959323,8.330924415992493,0.2809491389804389,2.953416098121292,3.6515328565533864,23.233618444883536,0.044438629717372245,2.1528475094992245,672.7022024954359,8.812468788207417e-07,0.08520555276224755,173.2999294012184,20.384617242028426,0.8169954361993389,4.653883627914962,0.7495361815633668,52.00449710359971,2.2295771466621406,45.179177939956766,12.668499688569552,7.722428723658217,3.5054402786656578,9.493962345316925,93.98469695946739,0.008701916590231463,19.999998075185516,2.2583391017463974,5.869560252669738,4.162344783793245,8.94141088835636e-06,0.011847689982678577,577.6564427532251,66.88998625059445,26.407497326132518
1637,9.874049082881418e-07,2.607502195436037,0.4428803405830501,9.352814884019361e-07,13.266681085161839,0.8363247448992948,0.5568279269618706,0.2856926316667167,2.7757223877122965,2.8699208607796347,0.1074744670601484,0.18996852966070565,672.7022033019175,8.875236228125128e-07,0.15630977388632342,109.37172435897529,1.8971232307209602,1.0886375271723303,0.6748401769515026,0.915137558977594,15.15481628900068,0.2480160258598916,44.453637949600164,0.953767224597597,8.809354147993814,0.4083288311734326,19.145462306235817,7.984522009755817,0.009952799582125695,14.3494735236375,0.1932095325363244,6.759949509176964,0.44801189002311015,238.52147514744908,0.020522129779872254,51.7434491582253,96.06088999156418,1.9767489761742931
1638,9.853339897850092e-07,2.749582684267437,0.0,9.299937549967875e-07,12.965783327806923,0.0,0.6886276245905437,0.0,1.4773906286797487,0.0,0.16139311018223368,0.0,672.7022032298548,8.792291572251497e-07,0.24582455779235107,83.15240670675666,0.0,1.189578506266662,0.0,1.02955165932106,8.418619397627886,0.0,51.625703667118096,0.0,8.815420513832535,0.0,34.64283844534968,0.0,0.04725464958085814,8.4186193926846,0.0,7.423296548484643,0.0,239.76160613430633,0.031162782028982757,0.0,103.37705485223874,0.0
1639,9.733408773428597e-07,2.596409675173844,0.0,9.229457185281159e-07,12.86042006707854,0.0,0.7511142423429649,0.0,7.683294044882022,0.0,0.13695791786427544,0.0,672.7022032331519,8.778893321043782e-07,0.2365868755038923,68.29292601832968,0.0,0.5086614737045726,0.0,0.6618850854334289,8.916273942672936,0.0,35.629767792545074,0.0,5.926724057439805,0.0,38.17456103356271,0.0,0.04323486921221565,8.916273939947814,0.0,5.693222195558917,0.0,205.18502339164306,0.009983964918212624,0.0,93.17112033054619,0.0
1640,9.74514873672737e-07,2.4025969896182904,0.0,9.24028807568986e-07,11.219023855979382,0.0,0.6507634695035182,0.0,14.999390594459083,0.0,0.04326255336600289,0.0,672.7022032607554,8.786464996581715e-07,0.21635618035009702,68.08313010106878,0.0,0.33758861325632195,0.0,0.42636092594123043,9.19970793602675,0.0,29.50019962042832,0.0,5.6334943124407895,0.0,33.6263713497115,0.0,0.04208993123017241,9.199707933414944,0.0,4.513398235237991,0.0,194.1347365256602,0.0,0.0,81.4255722341825,0.0
1641,9.809416460454966e-07,2.368776379884313,0.41399333325077553,9.302307756929224e-07,11.249746685063693,1.0732403827621309,0.6214239787241624,0.24523816633089693,9.166331210122463,1.295854126828086,0.0,0.24975261461614878,672.7022033595058,8.828622608931729e-07,0.24675284398803615,68.88419566554592,1.2842143971780025,0.12389260702524023,0.7280898522041522,0.304449338523863,8.752467852127628,0.3964012189162639,21.397021734996446,2.8811735778353036,4.163825704378576,0.7793625178529088,26.34267913452731,7.438088161494924,0.04532993634639303,8.75246784830881,0.2217378231414208,5.021739333067549,0.5770595947752902,173.36929773595224,0.0,71.31209671544454,67.56220256556855,4.680476346840963
1642,9.763326374491263e-07,4.203904507671315,5.0817786899155655,9.232012146604411e-07,17.60932075451061,8.92254375930877,0.733782499265282,3.716180176728525,8.38701108956267,20.050239657497787,0.0,3.921734626828091,672.7022039980685,8.757248477866126e-07,0.14991600427416577,69.39904923018358,22.484627785630096,0.4373634719142372,9.482581450565185,0.5599911642928393,8.823844563451251,4.544269989262193,43.26724795159509,26.808578705853037,7.709950805886033,8.312271173373109,28.284995209661798,100.62555395456192,0.04491089989786656,8.823844561316186,3.5384586230470676,7.6038806643258905,6.223053857235783,7.83761308609701e-06,0.011285309204532808,1132.255543744574,86.11567400512409,49.84596727305084
1643,7.652202823939496e-07,3.74306798261859,6.022526216339674,7.15369683538491e-07,17.316922253372606,10.872433662952988,0.7168663962099528,4.124582688732078,6.39697769573784,32.551685198315546,0.07018157197824752,4.276510740101496,597.6188603077342,6.724759526644548e-07,0.14492642838999656,97.32026364365261,30.568667629519688,1.1640605138968698,11.324509111298713,0.9258705745674776,11.074379990614933,5.842531347588029,61.84953031713601,34.08145536478972,10.735390748676853,9.75181004442793,26.417068941519375,149.42800632498648,0.03540989154662166,11.07437702850159,4.167060521918704,8.985369807355456,9.254731269381393,8.645031616988742e-06,0.03354837213700338,1153.3113629034062,112.85517674538401,71.45026958650352
1644,1.034082105026035e-06,3.1406065257688485,3.000479820296852,9.6972330527782e-07,16.41766336245276,5.830418833157861,0.6943697772960149,2.624297856593734,3.958386842929959,20.875332680645197,0.10459537566885493,2.281812944277856,672.7022041289007,9.140700165357625e-07,0.28759405107820657,128.75317521339574,18.32460638656013,0.9772855347063913,5.1659680269067,0.9557188730303362,19.28658368505891,2.7250322285357154,68.71295182155416,24.105593657620524,9.771608966564207,6.142549101845495,16.14751161912575,91.50109364621521,0.044138976225587004,19.077992483292373,2.8638044522073494,9.291616213762829,5.843486906988853,8.684700252544896e-06,0.027254862375155845,587.3563723659549,109.29533406319263,41.989522477798175
1645,9.821637663590773e-07,2.8008772572315404,0.24340470201444442,9.29922421253336e-07,12.67162696966198,0.0,0.6138075615589575,0.3945677682896169,2.1558749618613793,2.2583564804039185,0.1039081872835595,0.22612129410767398,672.7022033201083,8.838606920724765e-07,0.31061463503282555,93.36225901989444,1.9357461403768534,1.166961644729589,0.6432812919726962,0.9637384400415103,10.781456353642731,0.390253764137234,69.38121485875419,1.6579375497126445,11.283311465156,0.6427536828021345,16.23540046461344,8.95321314629673,0.05615597823797979,10.78145634576138,0.32336508984737844,8.633789973678226,0.6449055068455519,175.43038016706384,0.017699003775801754,44.0473996109052,102.10292637739157,3.049505012716187
1646,9.54079670440461e-07,3.7169261704921226,0.0,9.194271167841376e-07,13.673759774416073,0.0,0.6816587629182229,0.0,0.40886950090961033,0.0,0.2064639223582719,0.0,672.7022027469225,8.842108029037599e-07,0.3409326563365967,86.12166395423054,0.0,1.1517386473913798,0.0,1.0757962782276727,8.064190476939013,0.0,57.08888074843456,0.0,8.588705174654974,0.0,27.325442518037686,0.0,0.07548121533699675,8.064190471891715,0.0,9.22124182890333,0.0,180.81873672411947,0.027205661560778208,0.0,122.35209836705948,0.0
1647,6.730029173236261e-07,3.346650042988433,0.0,6.388211263149382e-07,14.031108764549007,0.0,0.9765116399366935,0.0,2.663252972611424,0.0,0.08699300948978352,0.0,662.6530604512724,6.08667963868287e-07,0.31755285415933737,85.33390110952482,0.0,0.5929897401261199,0.0,0.5732401019921413,8.034015207062906,0.0,36.77243159969665,0.0,6.608399443410165,0.0,39.09540516508689,0.0,0.05452798425487138,8.034038656133259,0.0,5.813153778925525,0.0,161.38865034307688,0.007229328885533894,0.0,121.67095016569921,0.0
1648,9.75149279991928e-07,2.4301957751154992,0.0,9.243058872308277e-07,11.637818173454166,0.0,0.6043571021019308,0.0,11.813491556399503,0.0,0.0508016821391207,0.0,672.7022032716562,8.792708188268494e-07,0.2630333064163301,76.13533207855345,0.0,0.3824322521034321,0.0,0.4828387289949178,8.26182414084355,0.0,37.50887459359672,0.0,5.417518203603903,0.0,36.29918922145087,0.0,0.06846530105054016,8.261824138468665,0.0,5.4669127265930335,0.0,153.56978710408185,0.0,0.0,92.99378678758771,0.0
1649,9.824909320289665e-07,1.954751177694286,0.36038789269455357,9.308347790872768e-07,8.608515944351353,0.6066478221577041,0.498859066498292,0.18784100812789223,11.374320719755938,1.1819024168955772,0.0,0.26200897198744527,672.7022033225677,8.844989659425004e-07,0.2162595007339603,70.6867685585757,0.9496526683878792,0.12059911071231894,0.4054803633416601,0.34748417726480674,8.134205345780193,0.23520381027819895,29.68560771635687,1.0610120811493657,3.7058827398596543,0.0,31.42758586635699,7.053652007523667,0.04884549685793824,8.134205341935628,0.2296932300399103,5.378348788338641,0.5264960523433576,141.90762300727258,0.0,56.58832126513852,83.81719975574707,2.2933289036474935
1650,9.78176320948543e-07,2.3043755179378222,4.271579317088135,9.266430789478855e-07,8.86307793247719,8.125175134104099,0.5703153006638676,2.4340589447850616,9.020063826534882,18.43336238077397,0.0,2.8820064921585224,672.7022037942347,8.789088335599746e-07,0.10830344738019125,70.08180491097539,14.1929544566092,0.4856583487588182,6.588089048022846,0.6872577522536171,12.800605814331151,3.0469038969161346,34.18242322983158,12.070038514634865,4.922364722348941,3.175481752638758,32.63101250934611,88.96373629449658,0.0,12.800605811269586,2.855485405262222,8.720692793165501,5.759195958556362,8.042373499845459e-06,0.01035172702839298,787.9265398232067,107.96178813490127,27.388176002232438
1651,7.527386768769872e-07,2.77120557159373,6.294602818432537,7.074980998852186e-07,11.403285107140558,13.554904304185804,0.13335759161101218,4.1113219473877285,3.6263075310431914,30.637705293175276,0.0,3.812105129413278,670.7990515182794,6.639103460312104e-07,0.0,78.5374374235517,22.938186829455084,0.6373838868911588,8.441893250654667,0.9813999742563437,19.28576959071695,5.0729907396038705,40.60587271968669,27.447088807579977,8.331397352171736,7.7213293941009455,14.565361105129723,153.32385350055566,0.0,18.29712753804293,4.444087008250492,8.388208585861054,9.064005847207909,7.961972541364682e-06,0.0,1230.327403051496,90.40726558421736,52.986439432477454
1652,9.759922330086234e-07,2.986062839873467,3.8631731561961375,9.257974633056084e-07,13.19777485085172,8.797180063277354,0.0,2.9026085848135392,0.6601989299601588,20.747596574749693,0.0,3.1090975220280126,672.7022037101261,8.771520063699111e-07,0.0,104.09586172859295,17.15990796081722,0.6119344398774246,4.812654340423663,0.7739217965702918,23.18634116741065,2.8664623089025953,48.45742125572265,21.85454883712254,7.870941043016458,4.5374716594434314,5.1272934100641185,103.58907546614375,0.0,19.43408549848259,2.8716423019262676,6.0285829032219445,5.639285650926977,8.023491249789748e-06,0.006248482306881395,780.7102372520892,65.03196410401995,38.808913740451885
1653,9.3454459292189e-07,2.5108830018582498,0.30918390980728594,9.024514555852776e-07,12.352084415369617,0.7230766937069126,0.0,0.28906230320597914,0.0,2.256991001380953,0.04247059880049277,0.2545625276251078,672.702203264829,8.688645530796218e-07,0.0,94.29403166347794,2.1312344770064735,0.9290328277828664,0.42297162246839276,0.7258091207699224,18.04591663353172,0.16994144374194084,41.26113728517994,1.5385684328794595,7.033673033781245,0.32657721761872965,8.469746880622534,9.571500069231405,0.0,16.86971910690896,0.257110285314316,5.985549320432507,0.398683474595613,124.20367224492321,0.027356972415921246,42.388613286234566,61.83096586870872,2.9421565929026827
1654,9.768694791068725e-07,2.3690460059316756,0.0,9.268746716558023e-07,12.311274262582904,0.0,0.15054448214289962,0.0,0.5450569000742875,0.0,0.13687331929683902,0.0,672.702203379048,8.815353669937543e-07,0.0,75.42552185396544,0.0,1.0477774353401204,0.0,0.6741171739200088,19.72964028076529,0.0,42.12247548657047,0.0,8.479635097969844,0.0,17.57937210174642,0.0,0.0,19.07155499255179,0.0,5.598277066141591,0.0,128.52402307254698,0.017712599430562623,0.0,69.48296068206372,0.0
1655,9.759306666263742e-07,1.8860483174130571,0.0,9.250825039963856e-07,9.443177391857763,0.0,0.0,0.0,1.0400901711085941,0.0,0.1092251180536152,0.0,672.7022033276504,8.802164226587641e-07,0.0,79.92287156532582,0.0,0.4797779545669439,0.0,0.5658339443869967,11.28505604342401,0.0,30.81793206482733,0.0,5.358608692286037,0.0,19.084168299087825,0.0,0.0,11.285056040397416,0.0,4.985785757509085,0.0,110.68791724085938,0.0,0.0,63.0495793338813,0.0
1656,9.785572213382054e-07,1.275808209505021,0.0,9.274095330747039e-07,6.42970615123939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7022033375565,8.820476142540754e-07,0.0,75.44260373685745,0.0,0.13928984758848592,0.0,0.4375479012241588,8.224983226849364,0.0,20.310048671898947,0.0,3.8002702539635993,0.0,13.426678224202728,0.0,0.0,8.224983224615773,0.0,4.017520701162915,0.0,101.37566310273522,0.0,0.0,52.4637965417565,0.0
1657,9.808224371313002e-07,1.326933375510685,0.38768816327982675,9.299659681898071e-07,6.205107630709124,1.036652987181629,0.0,0.25488051067355366,1.3888741186800395,0.9060894621167178,0.0,0.25512366055648306,672.702203407159,8.834179157156747e-07,0.0,71.9857590843412,1.6168347615541443,0.16611774360872658,0.4947533361144367,0.47715653156927973,8.105856439241968,0.30537666720928497,18.367034413675047,1.9119775871658917,3.986932448829358,0.6305202936492883,15.987904778772812,7.040847300035089,0.0,8.105856436174147,0.25997391943286485,3.004672680126893,0.520330982186224,79.09335252446901,0.0,88.07175564090389,51.04435844884941,3.618661539933116
1658,9.804982640301576e-07,2.783975367361423,4.575375738316845,9.30171362819279e-07,12.772025537999353,10.605044249590746,0.0,3.5704350801749167,0.9971006745053118,17.23966136641255,0.0,3.555970540452481,672.7022035993772,8.796567717489915e-07,0.0,64.92465934591938,24.415507546102855,0.44120659166539944,5.061597205261892,0.680124921640049,9.789931331689683,2.8820610233248103,47.384996507907005,21.760604929151903,7.018380835259304,5.969855182906778,13.264358262334849,100.63078267378881,0.0,9.789931330288832,3.690360102416515,4.818401308322623,6.077350693429213,7.269326635749896e-06,0.0,1009.4765808238816,75.37014310059939,41.66105769958208
1659,7.2593282075072e-07,4.309728921271438,5.753161505139214,6.980972785215416e-07,17.9580456130539,13.63513230648408,0.07093107727729796,5.185978736822976,0.0,29.23224760343688,0.012394431714881101,5.665036898493817,597.5600896428222,6.671239206514731e-07,0.07715223144297782,79.44852427311965,34.64634691531382,0.319467917229979,7.860461163900186,0.4426095042303523,74.00218700419322,3.3443412457590025,46.842961741831935,24.183868113480216,7.715925773245295,5.424800557656881,1.1936751048499419,153.1892668955371,0.0,19.999407539092118,4.98685380429811,2.67035609570056,6.1913634792650125,7.005191008487574e-06,0.0,1412.112993840522,37.505685318104966,45.50991128492121
1660,7.391643714442431e-07,3.430598703703093,3.663118460749774,6.988016062250087e-07,18.458637043226563,8.319143775322656,0.07957855331409955,3.088787289213112,0.0,21.2351943801422,0.025775582758898175,3.8332497084005883,664.6948951503758,6.600455428984472e-07,0.08394020383299644,100.15403712676124,22.752217512063943,0.6947676346448435,5.916274278840157,0.4017471160726153,129.07067552973382,2.420107637610903,36.306664420127696,9.352267794422948,7.046618807315658,3.272731828649496,0.0,103.10828515271854,0.0,19.9989388341834,3.034300127591194,2.6076111440262792,4.2099649652196796,7.2835637734720225e-06,0.015110275265273868,934.3740321152075,26.205883616385496,19.732593392621325
1661,9.461797503668052e-07,3.426955221602946,0.3369852840816471,9.134245967959073e-07,14.897501234507724,0.738840511020599,0.0,0.2646820079164435,0.664722940830854,2.4434036245424475,0.0,0.36681960575331524,672.7022034377064,8.785042843702244e-07,0.0,95.79676343290973,2.33382307112964,1.0284451264426353,0.5207478026967963,0.6220491418716554,65.717330084548,0.19455840743277347,35.41694100881393,0.0,7.992199715456081,0.0,0.7608624307402838,10.27190453880283,0.0,19.999998055109522,0.28005485381911444,4.649689762133549,0.3189615359349508,96.02272850740447,0.005225173961022952,71.69184506186646,39.129884399927036,2.0526767843052927
1662,9.778606701912071e-07,2.396301611104678,0.0,9.272052716305354e-07,9.001823973877613,0.0,0.0,0.0,0.5223604809333334,0.0,0.040554945879075585,0.0,672.7022034122043,8.821225717860357e-07,0.0,87.349746021039,0.0,1.3752537735895989,0.0,0.8113519715488788,42.1348133670663,0.0,50.636518078807406,0.0,8.472652469344713,0.0,4.306696531244927,0.0,0.0,19.999998076074217,0.0,5.441776955347158,0.0,117.37217156524339,0.006123967357441895,0.0,51.22214553906161,0.0
1663,9.484681373607274e-07,1.111431416365151,0.0,9.138219746255933e-07,5.277158351239767,0.0,0.0,0.0,0.37397778247137814,0.0,0.07911070666321895,0.0,672.7022028365874,8.802566727532856e-07,0.0,90.88675719300579,0.0,0.5269448081769008,0.0,0.5150657767765675,26.48553662152095,0.0,39.875754119119264,0.0,3.817533810069884,0.0,6.66905308828321,0.0,0.0,19.99999807188092,0.0,5.4032523215713875,0.0,107.59044896220198,0.0,0.0,61.68735190768834,0.0
1664,9.436001228758947e-07,0.7276334131535207,0.0,9.092964083407197e-07,4.874997984512523,0.0,0.09355912890128563,0.0,0.5392809341946074,0.0,0.07085710949300043,0.0,672.7022034243738,8.7635630100681e-07,0.07275065693079387,83.62518108088399,0.0,0.3038674070466538,0.0,0.4625886575975807,16.725400960103045,0.0,25.39251358387786,0.0,3.6453921714470194,0.0,11.24225329547159,0.0,0.0,16.373212304203612,0.0,4.921780783175808,0.0,107.041514989916,0.0,0.0,62.44238472337127,0.0
1665,9.845947893708991e-07,0.7629631184894958,0.3838666370393377,9.325009994931156e-07,4.609889238343924,1.0861657816904027,0.21620064476932194,0.2671896624982038,1.8499812894228391,1.12516907256108,0.049301415617408785,0.21628182417564168,672.7022034186701,8.860675078568519e-07,0.07576022492029466,67.97260797801474,1.3220888783360714,0.18219994843327667,0.4332278220076536,0.5210928952900633,11.567278874014972,0.26125765348771185,25.49433656012098,2.1649397862139885,3.6359026596333632,0.7013724022489752,14.388322745581016,5.942339292264571,0.0,11.567278870081505,0.15750460402171051,5.330055372559583,0.3588455797165185,175.9286742806839,0.0,0.0,57.74096741480696,2.998167065621881
1666,9.880443547039948e-07,1.32760061556426,4.493566425910056,9.360677628665345e-07,8.361344215159798,10.430728714769733,0.1993325240552543,3.7196391953270935,4.86782554498861,19.47095700663418,0.0,3.051893549627305,672.7022036444481,8.854243029654647e-07,0.0,65.6413427546671,22.728357611559098,0.5970571520424841,5.6263708410055555,1.0068237321065026,10.847472327607692,2.9473853873001845,44.41334005809187,20.377699157097794,7.471617334520719,7.0983054627095665,18.264188714078603,90.48129638663096,0.0,10.847472325555179,2.9387881704744294,6.229689389701102,5.43219731141736,8.344176180922251e-06,0.005567874148883062,756.8373262701108,87.99776853770965,37.292508886306685
1667,7.688024924968967e-07,1.756726235395436,5.129801822434408,7.222821722739829e-07,11.52087990285039,12.70959254100143,0.0,4.69886701979568,2.619329028174878,29.600643270759274,0.0,3.582202680214482,602.4747278095033,6.764809775298802e-07,0.0,82.15750606686314,33.85205426086224,0.42943020689275196,6.114215112041017,0.5565552514596439,42.020829198970326,3.5681362171242053,45.63091198992233,28.388862075348815,7.418028378751173,6.357072503265539,7.365996750883187,150.26563428587502,0.0,17.625969510866533,4.7805878368061565,3.326656624923917,6.943983504617516,7.6223710871582655e-06,0.0,1210.3676497313825,62.27467237274216,53.11490149005697
1668,7.148327599245406e-07,1.713750081244471,3.56178909880192,6.871194209741428e-07,11.064411433004555,7.856735679404956,0.0738277180398432,3.0334425609488456,0.49752831148011933,20.896149196067444,0.054365718694893,2.833556426743385,665.017237371158,6.591037491467543e-07,0.11808293244190424,100.66674901336147,20.87972356560909,0.4982421135272042,3.868849693578849,0.7123168772421089,110.52148533671975,2.2145525517249944,45.13070438382044,10.70099752398405,7.378386795224052,3.4860607137898842,2.051187264398387,101.04493690666386,0.0,19.99886995477867,2.313638433179121,4.376494377468421,4.469396904951017,7.494486598587879e-06,0.023164881642797373,655.5659781179594,43.72288210832594,25.64112305043931
1669,9.524789561602484e-07,1.6446469677681084,0.3841832700786798,9.181788032912878e-07,8.989574583200554,0.7769903316688351,0.27288663149465076,0.4035583192268521,0.0,2.22621896740435,0.16349677564568219,0.36986875196353175,672.7022028560343,8.837617295600741e-07,0.09907994989694097,117.10625516581648,2.172610273774627,0.7419970877507551,0.46686201804125244,0.6872701990429431,36.09347403057333,0.15240450376307804,38.46859570992197,1.0258956605483303,5.811110943113062,0.22713332696215213,8.708709042206793,10.483800829242613,0.0,19.99999806180225,0.21313852562555352,6.81782141231281,0.43838332607574243,150.95351351877824,0.029712940049697854,75.05000067898004,70.7553942562449,2.3040013908548245
1670,9.785879966025338e-07,1.537522526490569,0.0,9.276774170218948e-07,8.357113262275695,0.0,0.275521059216327,0.0,1.836498991703303,0.0,0.19875467807848143,0.0,672.7022033987037,8.832113288544861e-07,0.08591823280149287,100.57127217504167,0.0,0.7474814071369301,0.0,0.4702075644459002,14.007015878280647,0.0,35.00286408352889,0.0,5.436228795296054,0.0,17.792394202171856,0.0,0.0,14.007015871711829,0.0,4.842871368649444,0.0,169.64057216805313,0.011131976545682418,0.0,75.18671658929367,0.0
1671,9.781202512755954e-07,1.2264761661682073,0.0,9.267593264279683e-07,5.298478597234735,0.0,0.25883478361287454,0.0,0.0,0.0,0.10037559076242503,0.0,672.702203343391,8.826026649421476e-07,0.08780503727156883,67.8422955555536,0.0,0.3324431388139535,0.0,0.2967163461821228,9.499423403215408,0.0,24.480781359107652,0.0,2.9913084348561463,0.0,15.12950501726715,0.0,0.0,9.499423400249004,0.0,3.601775641642552,0.0,153.61525454955134,0.0,0.0,70.30333217813862,0.0
1672,9.774043973971339e-07,1.1496001298912577,0.0,9.264543305229859e-07,4.610663793366938,0.0,0.21462019119117248,0.0,0.0,0.0,0.07432348713309775,0.0,672.7022033265215,8.820759852093798e-07,0.10086821796565477,58.81162277853952,0.0,0.09563282952576817,0.0,0.37131650434735053,9.098622583636415,0.0,21.537185557865918,0.0,2.702442741529167,0.0,10.859327604587738,0.0,0.0,9.098622580840958,0.0,3.765107396854394,0.0,149.6033574091292,0.0,0.0,53.166184684044886,0.0
1673,9.496008497408494e-07,0.962189504582826,0.38753662897250934,9.160651012403283e-07,5.791908320308147,0.936970260462502,0.27022822687517034,0.2836193003109079,0.9204230378258026,1.1192944102876012,0.032878536342497634,0.2575144660503602,672.7022034425546,8.813471260441547e-07,0.11485284212075571,57.92629024337487,1.6437482345596328,0.07711247368057077,0.6444027749024507,0.38928635272175294,8.616872079706503,0.3511386053369568,20.550188345778007,2.599273462506997,3.2107233983497023,0.7747137682458343,10.780027471875208,7.444183320444285,0.0,8.61687207537594,0.21281401087767018,3.8210129666904353,0.5328240985476631,140.15467110789191,0.0,61.1632821164117,43.15762679022021,4.447368444333214
1674,9.778378166810536e-07,2.5423911372139085,5.131938355029399,9.256204768628851e-07,13.358572487387706,8.350895228778532,0.3586233054835539,3.503667614878236,3.2890953457583945,17.090725911646334,0.0,3.3531392051137887,672.7022036850299,8.782695295563031e-07,0.0,60.16553186123281,24.167536857458828,0.3339246269372044,8.3733287995906,0.5744775379898859,10.10898857243893,3.902110594362617,36.906497898845274,21.35157750505343,5.882150907801407,7.287985341363019,13.27649749761921,92.98654998782855,0.0,10.108988569776148,2.963315439774514,5.334446197598039,5.7091164834893275,7.868667487958047e-06,0.005118511326607944,959.7513154044468,58.326657157218136,49.3544720776715
1675,7.316179245400815e-07,3.870949414477758,6.833037031430077,6.913249444416708e-07,15.305555429407246,13.995209276101603,0.16150477669032165,4.438788317750575,2.195071704083398,29.790043362575442,0.0,3.687183423778743,664.0162759996805,6.531896619638043e-07,0.0,105.13153708648157,33.67097960890688,0.5665789864684048,11.50595599491925,0.5700656578730413,38.64395094240358,6.386721833712032,35.62853954497832,27.838215654285886,6.842891789786278,9.418620988509595,7.132109685457758,145.5909824038415,0.0,17.41382954201532,3.9997453481968144,4.689453521416566,8.58342824195166,7.184294689518863e-06,0.009399953169969088,1239.8632505220662,51.7398346924357,65.11557977469302
