,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro
1564,21.6956489842848,21.6956489842848,21.6956489842848,43.23768062638238,21.6956489842848
1565,28.507198674493537,28.507198674493537,28.507198674493537,21.800707983561207,28.507198674493537
1566,19.875760644371642,19.875760644371642,19.875760644371642,16.846843738196696,19.875760644371642
1567,8.656649732004437,8.656649732004437,8.656649732004437,20.319676843228194,8.656649732004437
1568,8.078889431086635,8.078889431086635,8.078889431086635,40.490718523162705,8.078889431086635
1569,8.051287832912026,8.051287832912026,8.051287832912026,33.68162535876282,8.051287832912026
1570,8.574745755147166,8.574745755147166,8.574745755147166,16.867882405517477,8.574745755147166
1571,11.875887300859633,11.875887300859633,11.875887300859633,22.656945863259722,11.875887300859633
1572,27.9101189331269,27.9101189331269,27.9101189331269,34.72790999347436,27.9101189331269
1573,15.065928367042837,15.065928367042837,15.065928367042837,22.39426708961238,15.065928367042837
1574,22.10408883630043,22.10408883630043,22.10408883630043,21.158701971281516,22.10408883630043
1575,24.771071028014706,24.771071028014706,24.771071028014706,32.43696161771279,24.771071028014706
1576,9.559267651015354,9.559267651015354,9.559267651015354,14.908490509012855,9.559267651015354
1577,8.570860685455735,8.570860685455735,8.570860685455735,14.657940823347374,8.570860685455735
1578,8.191278688703013,8.191278688703013,8.191278688703013,15.600655444101866,8.191278688703013
1579,9.56089341197377,9.56089341197377,9.56089341197377,30.054140792332515,9.56089341197377
1580,15.189153233970872,15.189153233970872,15.189153233970872,49.15743789197959,15.189153233970872
1581,13.415053621036668,13.415053621036668,13.415053621036668,19.914627799019183,13.415053621036668
1582,11.59942916576661,11.59942916576661,11.59942916576661,31.056836283838464,11.59942916576661
1583,9.746149867601845,9.746149867601845,9.746149867601845,19.336706896318187,9.746149867601845
1584,8.496663614822017,8.496663614822017,8.496663614822017,17.44637562927235,8.496663614822017
1585,8.04357939123467,8.04357939123467,8.04357939123467,14.108704125821669,8.04357939123467
1586,10.654636497767354,10.654636497767354,10.654636497767354,16.34139553354044,10.654636497767354
1587,16.1791031339437,16.1791031339437,16.1791031339437,60.096601691212754,16.1791031339437
1588,39.26846631454903,39.26846631454903,39.26846631454903,73.85219507811429,39.26846631454903
1589,27.96547596278901,27.96547596278901,27.96547596278901,41.21849314036336,27.96547596278901
1590,20.290870861018693,20.290870861018693,20.290870861018693,30.63610652056163,20.290870861018693
1591,9.15908958968057,9.15908958968057,9.15908958968057,86.07349382050704,9.15908958968057
1592,8.167667279353035,8.167667279353035,8.167667279353035,67.72806366515873,8.167667279353035
1593,8.024686059502349,8.024686059502349,8.024686059502349,49.75084469041112,8.024686059502349
1594,8.232306103758694,8.232306103758694,8.232306103758694,28.309669646533248,8.232306103758694
1595,22.205633616602967,22.205633616602967,22.205633616602967,103.91697156776729,22.205633616602967
1596,75.34461948392357,75.34461948392357,75.34461948392357,128.88849338178156,75.34461948392357
1597,68.70141201820793,68.70141201820793,68.70141201820793,120.9771805765592,68.70141201820793
1598,23.827494340092155,23.827494340092155,23.827494340092155,33.81876861499248,23.827494340092155
1599,11.435105932344364,11.435105932344364,11.435105932344364,19.44211239700107,11.435105932344364
1600,7.858247219058419,7.858247219058419,7.858247219058419,19.590501864479283,7.858247219058419
1601,7.875911739028434,7.875911739028434,7.875911739028434,19.47519768521153,7.875911739028434
1602,8.469943525096994,8.469943525096994,8.469943525096994,20.701447547782212,8.469943525096994
1603,36.18902309519232,36.18902309519232,36.18902309519232,37.999707491850145,36.18902309519232
1604,92.99044651035769,92.99044651035769,92.99044651035769,701.637413820088,92.99044651035769
1605,27.13499129757825,27.13499129757825,27.13499129757825,1217.2286453197405,27.13499129757825
1606,14.76914477795039,14.76914477795039,14.76914477795039,214.83831937158166,14.76914477795039
1607,11.017826565105585,11.017826565105585,11.017826565105585,67.70273552783536,11.017826565105585
1608,9.895866857931104,9.895866857931104,9.895866857931104,52.19571661162007,9.895866857931104
1609,9.064622799089841,9.064622799089841,9.064622799089841,31.462264741776902,9.064622799089841
1610,11.415199440645523,11.415199440645523,11.415199440645523,39.140180718769095,11.415199440645523
1611,15.938301913472081,15.938301913472081,15.938301913472081,139.79544143743556,15.938301913472081
1612,29.128916412709547,29.128916412709547,29.128916412709547,214.29045945412977,29.128916412709547
1613,15.405101046864687,15.405101046864687,15.405101046864687,100.17643958891581,15.405101046864687
1614,8.271297645296343,8.271297645296343,8.271297645296343,23.63723493881179,8.271297645296343
1615,8.596213301705705,8.596213301705705,8.596213301705705,28.18608370571573,8.596213301705705
1616,9.637000501837955,9.637000501837955,9.637000501837955,26.070264623259344,9.637000501837955
1617,8.975597988131016,8.975597988131016,8.975597988131016,30.003733898528978,8.975597988131016
1618,8.779146733815066,8.779146733815066,8.779146733815066,18.529290916250115,8.779146733815066
1619,16.080264330879164,16.080264330879164,16.080264330879164,24.999897058186978,16.080264330879164
1620,89.52116168577504,89.52116168577504,89.52116168577504,128.94194696043732,89.52116168577504
1621,45.294166647394775,45.294166647394775,45.294166647394775,44.38847919023072,45.294166647394775
1622,17.30173907171024,17.30173907171024,17.30173907171024,208.6494635433961,17.30173907171024
1623,15.097197773008313,15.097197773008313,15.097197773008313,114.74977790958286,15.097197773008313
1624,11.905857299361125,11.905857299361125,11.905857299361125,45.02593639886063,11.905857299361125
1625,11.803621913567097,11.803621913567097,11.803621913567097,23.18469812405228,11.803621913567097
1626,10.781630470449171,10.781630470449171,10.781630470449171,22.533156712814854,10.781630470449171
1627,16.059668250039028,16.059668250039028,16.059668250039028,52.807023873964035,16.059668250039028
1628,24.96670485194632,24.96670485194632,24.96670485194632,774.2093070016705,24.96670485194632
1629,20.4671615322688,20.4671615322688,20.4671615322688,1253.6073130414777,20.4671615322688
1630,12.900438985198013,12.900438985198013,12.900438985198013,212.49891947900412,12.900438985198013
1631,8.799463046787798,8.799463046787798,8.799463046787798,28.040763378383744,8.799463046787798
1632,9.765183497766259,9.765183497766259,9.765183497766259,30.959489194121357,9.765183497766259
1633,8.756607897280288,8.756607897280288,8.756607897280288,23.177853978779435,8.756607897280288
1634,8.778259846222275,8.778259846222275,8.778259846222275,25.81924278601143,8.778259846222275
1635,13.596350250302919,13.596350250302919,13.596350250302919,72.70767873641576,13.596350250302919
1636,52.004499331257826,52.004499331257826,52.004499331257826,187.37791052675132,52.004499331257826
1637,15.154818127177196,15.154818127177196,15.154818127177196,208.46333454639952,15.154818127177196
1638,8.418621085830543,8.418621085830543,8.418621085830543,60.4085483004786,8.418621085830543
1639,8.916275655841469,8.916275655841469,8.916275655841469,40.201096116509284,8.916275655841469
1640,9.199709654591233,9.199709654591233,9.199709654591233,41.52544932306514,9.199709654591233
1641,8.752469555728721,8.752469555728721,8.752469555728721,32.79568208696683,8.752469555728721
1642,8.823846285194897,8.823846285194897,8.823846285194897,30.435030870095463,8.823846285194897
1643,11.074930012232935,11.074930012232935,11.074930012232935,96.98071118561016,11.074930012232935
1644,19.28658544478913,19.28658544478913,19.28658544478913,577.9292986580548,19.28658544478913
1645,10.781458101172523,10.781458101172523,10.781458101172523,1152.8069900193293,10.781458101172523
1646,8.064192173045884,8.064192173045884,8.064192173045884,301.8270414032007,8.064192173045884
1647,8.036403247137086,8.036403247137086,8.036403247137086,121.60760494936754,8.036403247137086
1648,8.261825835726372,8.261825835726372,8.261825835726372,96.08206752392003,8.261825835726372
1649,8.134207034173032,8.134207034173032,8.134207034173032,82.82762669151765,8.134207034173032
1650,12.800607601215454,12.800607601215454,12.800607601215454,53.864371340458085,12.800607601215454
1651,19.287935495664282,19.287935495664282,19.287935495664282,80.99328013354203,19.287935495664282
1652,23.186343139170145,23.186343139170145,23.186343139170145,222.83389394801495,23.186343139170145
1653,18.045918583537865,18.045918583537865,18.045918583537865,242.6381851784536,18.045918583537865
1654,19.729642196768676,19.729642196768676,19.729642196768676,70.37212988496923,19.729642196768676
1655,11.2850578098082,11.2850578098082,11.2850578098082,62.08256325582281,11.2850578098082
1656,8.2249849210304,8.2249849210304,8.2249849210304,49.869359488629016,8.2249849210304
1657,8.105858127839157,8.105858127839157,8.105858127839157,33.46571721476631,8.105858127839157
1658,9.78993307088741,9.78993307088741,9.78993307088741,32.5881188856474,9.78993307088741
1659,74.00288931614081,74.00288931614081,74.00288931614081,73.99106247710887,74.00288931614081
1660,129.0723006788688,129.0723006788688,129.0723006788688,217.47964824280282,129.0723006788688
1661,65.71733234179072,65.71733234179072,65.71733234179072,106.6897152886662,65.71733234179072
1662,42.134815456650706,42.134815456650706,42.134815456650706,65.07604417695465,42.134815456650706
1663,26.4855386241786,26.4855386241786,26.4855386241786,50.66313160585016,26.4855386241786
1664,16.725402838721326,16.725402838721326,16.725402838721326,54.64240304511092,16.725402838721326
1665,11.567280639086391,11.567280639086391,11.567280639086391,37.34534133133982,11.567280639086391
1666,10.8474740873539,10.8474740873539,10.8474740873539,31.944144966330942,10.8474740873539
1667,42.0214762952543,42.0214762952543,42.0214762952543,124.3801511679269,42.0214762952543
1668,110.52310124788885,110.52310124788885,110.52310124788885,1152.0334385699955,110.52310124788885
1669,36.0934761005154,36.0934761005154,36.0934761005154,1143.8240729652332,36.0934761005154
1670,14.00701769621878,14.00701769621878,14.00701769621878,342.2618237651886,14.00701769621878
1671,9.499425126484882,9.499425126484882,9.499425126484882,42.66608366541118,9.499425126484882
1672,9.098624296941361,9.098624296941361,9.098624296941361,36.624062897292546,9.098624296941361
1673,8.616873791810223,8.616873791810223,8.616873791810223,35.03383372640791,8.616873791810223
1674,10.108990302399855,10.108990302399855,10.108990302399855,34.92142270483934,10.108990302399855
1675,38.64515718288075,38.64515718288075,38.64515718288075,39.66796547215486,38.64515718288075
1676,50.35422505873464,50.35422505873464,50.35422505873464,156.37059155392015,50.35422505873464
1677,13.568207475999936,13.568207475999936,13.568207475999936,140.80009756512263,13.568207475999936
1678,8.312557525404763,8.312557525404763,8.312557525404763,37.45617509498315,8.312557525404763
1679,8.356955366196381,8.356955366196381,8.356955366196381,33.06572328009958,8.356955366196381
1680,8.509381900297733,8.509381900297733,8.509381900297733,37.11102968335326,8.509381900297733
1681,9.426678486426914,9.426678486426914,9.426678486426914,34.60696489148166,9.426678486426914
1682,11.534827004399114,11.534827004399114,11.534827004399114,36.85376105852908,11.534827004399114
1683,28.429545228822068,28.429545228822068,28.429545228822068,130.61036125189673,28.429545228822068
1684,33.55338798102569,33.55338798102569,33.55338798102569,1176.123707764652,33.55338798102569
1685,27.27089851759837,27.27089851759837,27.27089851759837,1166.3337445457355,27.27089851759837
1686,38.7137451948609,38.7137451948609,38.7137451948609,162.03016409077046,38.7137451948609
1687,52.366613845764704,52.366613845764704,52.366613845764704,50.89336240547009,52.366613845764704
1688,23.031148761993062,23.031148761993062,23.031148761993062,52.86515065570406,23.031148761993062
1689,11.138438785239247,11.138438785239247,11.138438785239247,56.79779873802277,11.138438785239247
1690,10.235911071908168,10.235911071908168,10.235911071908168,45.197553951575436,10.235911071908168
1691,12.774684789756376,12.774684789756376,12.774684789756376,128.3851878058846,12.774684789756376
1692,13.778077935577159,13.778077935577159,13.778077935577159,343.1131028865606,13.778077935577159
1693,9.840731564215254,9.840731564215254,9.840731564215254,328.9695628644218,9.840731564215254
1694,16.128982402322546,16.128982402322546,16.128982402322546,151.11072859822733,16.128982402322546
1695,20.226625910081825,20.226625910081825,20.226625910081825,74.02421100816055,20.226625910081825
1696,14.990674847983136,14.990674847983136,14.990674847983136,49.2768207238389,14.990674847983136
1697,10.147056868615138,10.147056868615138,10.147056868615138,43.03925545508895,10.147056868615138
1698,12.273990263273108,12.273990263273108,12.273990263273108,38.82364082855724,12.273990263273108
1699,15.60061599481434,15.60061599481434,15.60061599481434,76.69299079713768,15.60061599481434
1700,18.591606971484442,18.591606971484442,18.591606971484442,374.65647311525396,18.591606971484442
1701,12.14245055885002,12.14245055885002,12.14245055885002,330.9846640946785,12.14245055885002
1702,9.309692937669974,9.309692937669974,9.309692937669974,88.45107152736443,9.309692937669974
1703,8.580498556042542,8.580498556042542,8.580498556042542,60.90901326012954,8.580498556042542
1704,8.537920793330244,8.537920793330244,8.537920793330244,73.9382705578427,8.537920793330244
1705,8.410937636026615,8.410937636026615,8.410937636026615,48.95849534121448,8.410937636026615
1706,10.995060649505184,10.995060649505184,10.995060649505184,44.038576899137034,10.995060649505184
1707,21.720993159948517,21.720993159948517,21.720993159948517,70.60188064206497,21.720993159948517
1708,33.60655392702508,33.60655392702508,33.60655392702508,295.02420061291673,33.60655392702508
1709,27.438957254957216,27.438957254957216,27.438957254957216,294.5151933599908,27.438957254957216
1710,27.299820573840382,27.299820573840382,27.299820573840382,150.5570014676715,27.299820573840382
1711,43.489063413804,43.489063413804,43.489063413804,43.714890962548225,43.489063413804
1712,50.11296671215357,50.11296671215357,50.11296671215357,93.1183687424187,50.11296671215357
1713,26.367027486950068,26.367027486950068,26.367027486950068,46.86248914643025,26.367027486950068
1714,15.145137071954295,15.145137071954295,15.145137071954295,57.09349249238924,15.145137071954295
1715,17.64278102548375,17.64278102548375,17.64278102548375,139.66491740380977,17.64278102548375
1716,19.90239572091491,19.90239572091491,19.90239572091491,256.1387696224565,19.90239572091491
1717,14.429650928380767,14.429650928380767,14.429650928380767,116.80104801288775,14.429650928380767
1718,10.552098255457958,10.552098255457958,10.552098255457958,43.252630536695904,10.552098255457958
1719,12.088562112794767,12.088562112794767,12.088562112794767,43.01201332778896,12.088562112794767
1720,13.73946647196123,13.73946647196123,13.73946647196123,46.238900932417685,13.73946647196123
1721,14.706834815002985,14.706834815002985,14.706834815002985,40.16087860234339,14.706834815002985
1722,13.430918137621376,13.430918137621376,13.430918137621376,41.8135636176223,13.430918137621376
1723,30.52213887522576,30.52213887522576,30.52213887522576,93.1671587237184,30.52213887522576
1724,66.92379061583075,66.92379061583075,66.92379061583075,390.33983273886844,66.92379061583075
1725,34.27349572159187,34.27349572159187,34.27349572159187,283.16525589328256,34.27349572159187
1726,18.5545603499631,18.5545603499631,18.5545603499631,61.33102441870657,18.5545603499631
1727,15.324820267316774,15.324820267316774,15.324820267316774,46.63980927420037,15.324820267316774
1728,13.313695766900691,13.313695766900691,13.313695766900691,42.478366541248015,13.313695766900691
1729,10.949278536291551,10.949278536291551,10.949278536291551,37.8033903253647,10.949278536291551
1730,12.654885098180687,12.654885098180687,12.654885098180687,43.088079562046126,12.654885098180687
1731,26.57730256553411,26.57730256553411,26.57730256553411,97.37229518299326,26.57730256553411
1732,29.58663913936274,29.58663913936274,29.58663913936274,187.21396281417546,29.58663913936274
1733,25.700225182652492,25.700225182652492,25.700225182652492,133.81189384368952,25.700225182652492
1734,20.734478772927194,20.734478772927194,20.734478772927194,64.20001887790669,20.734478772927194
1735,15.624046063983025,15.624046063983025,15.624046063983025,49.38861250245105,15.624046063983025
1736,10.993903586328122,10.993903586328122,10.993903586328122,45.365006767633616,10.993903586328122
1737,9.798074593111544,9.798074593111544,9.798074593111544,39.748431296360344,9.798074593111544
1738,11.943164366596866,11.943164366596866,11.943164366596866,46.145089288166695,11.943164366596866
1739,18.883634983966783,18.883634983966783,18.883634983966783,100.18424494618034,18.883634983966783
1740,29.03929723670746,29.03929723670746,29.03929723670746,208.84101916613682,29.03929723670746
1741,21.43302292529741,21.43302292529741,21.43302292529741,96.57878561578819,21.43302292529741
1742,14.055323005813863,14.055323005813863,14.055323005813863,76.62706038320881,14.055323005813863
1743,10.254544900692183,10.254544900692183,10.254544900692183,61.32635598060525,10.254544900692183
1744,10.06465239005413,10.06465239005413,10.06465239005413,41.64699393299115,10.06465239005413
1745,10.233295845242933,10.233295845242933,10.233295845242933,43.93073505557043,10.233295845242933
1746,15.694220361577061,15.694220361577061,15.694220361577061,46.78164053408337,15.694220361577061
1747,25.18386319249934,25.18386319249934,25.18386319249934,61.662361578366095,25.18386319249934
1748,40.79170730335907,40.79170730335907,40.79170730335907,190.19175443605343,40.79170730335907
1749,14.388904895128931,14.388904895128931,14.388904895128931,145.07427012312397,14.388904895128931
1750,9.713908307128397,9.713908307128397,9.713908307128397,48.84931448346287,9.713908307128397
1751,12.64384031610686,12.64384031610686,12.64384031610686,42.61623735759189,12.64384031610686
1752,18.61294238582873,18.61294238582873,18.61294238582873,39.44904655745843,18.61294238582873
1753,16.695827638467566,16.695827638467566,16.695827638467566,38.942055322272495,16.695827638467566
1754,11.65741723592951,11.65741723592951,11.65741723592951,42.27348251870962,11.65741723592951
1755,20.82166039415991,20.82166039415991,20.82166039415991,60.566163673340974,20.82166039415991
1756,19.579741014224883,19.579741014224883,19.579741014224883,172.50859572227998,19.579741014224883
1757,11.43255171790379,11.43255171790379,11.43255171790379,189.93080212848017,11.43255171790379
1758,11.74026990857206,11.74026990857206,11.74026990857206,54.22083000958539,11.74026990857206
1759,12.045051336105935,12.045051336105935,12.045051336105935,40.168548906028,12.045051336105935
1760,13.228635723616241,13.228635723616241,13.228635723616241,38.244447479742,13.228635723616241
1761,12.510451446295273,12.510451446295273,12.510451446295273,38.18144872014592,12.510451446295273
1762,10.757845791912894,10.757845791912894,10.757845791912894,39.55555883654936,10.757845791912894
1763,15.962205127041365,15.962205127041365,15.962205127041365,147.68887291339058,15.962205127041365
1764,26.799191725904013,26.799191725904013,26.799191725904013,1259.9901537926169,26.799191725904013
1765,16.691464383600884,16.691464383600884,16.691464383600884,865.689337459508,16.691464383600884
1766,13.483810662052571,13.483810662052571,13.483810662052571,134.78813391807503,13.483810662052571
1767,10.733136500105843,10.733136500105843,10.733136500105843,39.09825328495856,10.733136500105843
1768,9.560344711995315,9.560344711995315,9.560344711995315,38.80250714540275,9.560344711995315
1769,9.056244142792126,9.056244142792126,9.056244142792126,38.794501684389054,9.056244142792126
1770,10.367208380683586,10.367208380683586,10.367208380683586,39.30485725100076,10.367208380683586
1771,16.46774034861038,16.46774034861038,16.46774034861038,50.079105778353046,16.46774034861038
1772,18.316528890601518,18.316528890601518,18.316528890601518,144.7476587022865,18.316528890601518
1773,11.242003374120765,11.242003374120765,11.242003374120765,123.97406586497421,11.242003374120765
1774,10.123792604630399,10.123792604630399,10.123792604630399,41.39579185365449,10.123792604630399
1775,9.406029742541,9.406029742541,9.406029742541,38.65327450224721,9.406029742541
1776,9.339529504574612,9.339529504574612,9.339529504574612,38.484071668008006,9.339529504574612
1777,9.638931307011129,9.638931307011129,9.638931307011129,38.82624855491317,9.638931307011129
1778,10.112417658781238,10.112417658781238,10.112417658781238,41.36455953312737,10.112417658781238
1779,15.811705569583168,15.811705569583168,15.811705569583168,80.1035362455578,15.811705569583168
1780,31.692688265550686,31.692688265550686,31.692688265550686,758.4145180544879,31.692688265550686
1781,21.395300482330892,21.395300482330892,21.395300482330892,1025.1745636539506,21.395300482330892
1782,13.270254365292237,13.270254365292237,13.270254365292237,141.0524403463361,13.270254365292237
1783,12.260716003658272,12.260716003658272,12.260716003658272,43.51149372419087,12.260716003658272
1784,11.242770611849918,11.242770611849918,11.242770611849918,46.427449334381684,11.242770611849918
1785,9.783715197230356,9.783715197230356,9.783715197230356,39.537806827065914,9.783715197230356
1786,12.77311119117123,12.77311119117123,12.77311119117123,39.45552724228259,12.77311119117123
1787,22.110663023535597,22.110663023535597,22.110663023535597,44.39752968456268,22.110663023535597
1788,28.51972477628259,28.51972477628259,28.51972477628259,75.54924951173952,28.51972477628259
1789,17.738183320388284,17.738183320388284,17.738183320388284,129.05567258432197,17.738183320388284
1790,16.76847205898793,16.76847205898793,16.76847205898793,77.71881037852837,16.76847205898793
1791,11.386788420743384,11.386788420743384,11.386788420743384,86.91137815629509,11.386788420743384
1792,9.301316083485949,9.301316083485949,9.301316083485949,77.37165415529101,9.301316083485949
1793,9.134761469532707,9.134761469532707,9.134761469532707,66.0860574752848,9.134761469532707
1794,11.014968146044183,11.014968146044183,11.014968146044183,42.05385076271306,11.014968146044183
1795,18.699371995545437,18.699371995545437,18.699371995545437,89.35576775262348,18.699371995545437
1796,42.66657872886649,42.66657872886649,42.66657872886649,855.2968858716907,42.66657872886649
1797,62.84599954268729,62.84599954268729,62.84599954268729,1004.47140981622,62.84599954268729
1798,28.675279627715152,28.675279627715152,28.675279627715152,256.2551197850722,28.675279627715152
1799,13.059476687448702,13.059476687448702,13.059476687448702,55.23334342558953,13.059476687448702
1800,9.899329887249765,9.899329887249765,9.899329887249765,54.76690261996128,9.899329887249765
1801,9.420244310993708,9.420244310993708,9.420244310993708,41.985691900196564,9.420244310993708
1802,11.528382041465141,11.528382041465141,11.528382041465141,40.08428184453397,11.528382041465141
1803,60.621599823878164,60.621599823878164,60.621599823878164,62.63993787779871,60.621599823878164
1804,375.77092650179657,375.77092650179657,375.77092650179657,212.1851788228282,375.77092650179657
1805,262.8908220543543,262.8908220543543,262.8908220543543,140.56489901857393,262.8908220543543
1806,47.727704886177435,47.727704886177435,47.727704886177435,70.03612880917429,47.727704886177435
1807,11.200133270507612,11.200133270507612,11.200133270507612,64.401248623398,11.200133270507612
1808,9.517030424304743,9.517030424304743,9.517030424304743,59.469184135629085,9.517030424304743
1809,9.182842562512356,9.182842562512356,9.182842562512356,54.77735360039423,9.182842562512356
1810,12.043315402395933,12.043315402395933,12.043315402395933,39.148569092244664,12.043315402395933
1811,131.31512945417316,131.31512945417316,131.31512945417316,116.36816503631462,131.31512945417316
1812,161.7852363386107,161.7852363386107,161.7852363386107,265.7346493219872,161.7852363386107
1813,48.92457767325408,48.92457767325408,48.92457767325408,322.9856823864332,48.92457767325408
1814,32.0064148151775,32.0064148151775,32.0064148151775,192.8741204476933,32.0064148151775
1815,15.609406532434141,15.609406532434141,15.609406532434141,50.13080725300768,15.609406532434141
1816,12.184703985087088,12.184703985087088,12.184703985087088,43.75633137762642,12.184703985087088
1817,9.231934490969428,9.231934490969428,9.231934490969428,55.85081248862158,9.231934490969428
1818,13.816990115758983,13.816990115758983,13.816990115758983,47.80156767213693,13.816990115758983
1819,49.83973402386951,49.83973402386951,49.83973402386951,61.906783840386424,49.83973402386951
1820,223.34794775321748,223.34794775321748,223.34794775321748,213.73108904961677,223.34794775321748
1821,87.6809456451167,87.6809456451167,87.6809456451167,239.57300931028678,87.6809456451167
1822,32.009782844664024,32.009782844664024,32.009782844664024,254.92430544146563,32.009782844664024
1823,18.830454849697016,18.830454849697016,18.830454849697016,75.21042399330956,18.830454849697016
1824,11.162606449186876,11.162606449186876,11.162606449186876,80.04952585080184,11.162606449186876
1825,9.998354595659173,9.998354595659173,9.998354595659173,52.23550682318676,9.998354595659173
1826,13.840557334475195,13.840557334475195,13.840557334475195,46.51222761763395,13.840557334475195
1827,50.918549689667884,50.918549689667884,50.918549689667884,123.70061812903236,50.918549689667884
1828,89.13422086599059,89.13422086599059,89.13422086599059,266.76466077249023,89.13422086599059
1829,18.524118012689605,18.524118012689605,18.524118012689605,382.45831046821786,18.524118012689605
1830,29.92503621958848,29.92503621958848,29.92503621958848,160.19616240552975,29.92503621958848
1831,21.991194796259325,21.991194796259325,21.991194796259325,51.64549342558096,21.991194796259325
1832,10.40304713213415,10.40304713213415,10.40304713213415,49.16094317143462,10.40304713213415
1833,9.299066819768044,9.299066819768044,9.299066819768044,45.666839626851505,9.299066819768044
1834,14.694408612358222,14.694408612358222,14.694408612358222,46.43434146996233,14.694408612358222
1835,23.07327698110862,23.07327698110862,23.07327698110862,82.16380112833032,23.07327698110862
1836,176.96435784027008,176.96435784027008,176.96435784027008,1106.8796882400522,176.96435784027008
1837,82.63688008131682,82.63688008131682,82.63688008131682,1307.8467631581943,82.63688008131682
1838,48.93159541076427,48.93159541076427,48.93159541076427,337.9843347062372,48.93159541076427
1839,18.930540990119187,18.930540990119187,18.930540990119187,62.29420157896559,18.930540990119187
1840,11.014431227105886,11.014431227105886,11.014431227105886,50.73217648536619,11.014431227105886
1841,10.234746721285292,10.234746721285292,10.234746721285292,46.8143679149432,10.234746721285292
1842,13.078314006755491,13.078314006755491,13.078314006755491,46.67180618313645,13.078314006755491
1843,28.702803696174282,28.702803696174282,28.702803696174282,72.82906668305311,28.702803696174282
1844,73.57083885521051,73.57083885521051,73.57083885521051,102.32493653544448,73.57083885521051
1845,35.075235784087425,35.075235784087425,35.075235784087425,114.48099974043213,35.075235784087425
1846,15.342652054504319,15.342652054504319,15.342652054504319,53.348464772326224,15.342652054504319
1847,10.661388188857769,10.661388188857769,10.661388188857769,64.87790680820359,10.661388188857769
1848,11.485231878094112,11.485231878094112,11.485231878094112,102.88129382928177,11.485231878094112
1849,13.715951714692963,13.715951714692963,13.715951714692963,81.20865371430504,13.715951714692963
1850,15.142567100284609,15.142567100284609,15.142567100284609,80.39645359098911,15.142567100284609
1851,24.575941903048527,24.575941903048527,24.575941903048527,142.5902559629254,24.575941903048527
1852,29.41328889079146,29.41328889079146,29.41328889079146,168.874864037292,29.41328889079146
1853,19.564095687899044,19.564095687899044,19.564095687899044,111.702711013969,19.564095687899044
1854,14.31981950171222,14.31981950171222,14.31981950171222,49.658319715028796,14.31981950171222
1855,13.27903364418335,13.27903364418335,13.27903364418335,39.116125060065,13.27903364418335
1856,11.181023453437312,11.181023453437312,11.181023453437312,42.322063195309916,11.181023453437312
1857,10.608843820728872,10.608843820728872,10.608843820728872,38.020486921849674,10.608843820728872
1858,10.791026345627168,10.791026345627168,10.791026345627168,45.235651855118896,10.791026345627168
1859,25.81364238860232,25.81364238860232,25.81364238860232,120.88914574413157,25.81364238860232
1860,49.883197848669006,49.883197848669006,49.883197848669006,308.95922559520176,49.883197848669006
1861,11.622342221197579,11.622342221197579,11.622342221197579,224.1461024324517,11.622342221197579
1862,11.723679827865768,11.723679827865768,11.723679827865768,107.55551660482142,11.723679827865768
1863,13.278485887234737,13.278485887234737,13.278485887234737,45.202532503122306,13.278485887234737
1864,15.880511316626098,15.880511316626098,15.880511316626098,52.191564685825504,15.880511316626098
1865,14.500250278626325,14.500250278626325,14.500250278626325,64.21808608258759,14.500250278626325
1866,13.744408997344948,13.744408997344948,13.744408997344948,47.52548111422603,13.744408997344948
1867,21.24479646692062,21.24479646692062,21.24479646692062,290.10786554345054,21.24479646692062
1868,21.11402658879771,21.11402658879771,21.11402658879771,795.2759372028892,21.11402658879771
1869,21.649511487736536,21.649511487736536,21.649511487736536,1159.1043581507147,21.649511487736536
1870,21.094089552663796,21.094089552663796,21.094089552663796,281.1369041584331,21.094089552663796
1871,21.494562463345,21.494562463345,21.494562463345,103.89079479577295,21.494562463345
1872,21.630767962167837,21.630767962167837,21.630767962167837,54.356788624851326,21.630767962167837
1873,15.142316829890731,15.142316829890731,15.142316829890731,39.493376138338604,15.142316829890731
1874,14.471667722102163,14.471667722102163,14.471667722102163,41.55683158797013,14.471667722102163
1875,18.69356768572455,18.69356768572455,18.69356768572455,103.62390643549038,18.69356768572455
1876,16.76108404307517,16.76108404307517,16.76108404307517,1258.890333505233,16.76108404307517
1877,12.29450960962963,12.29450960962963,12.29450960962963,1082.8979676052816,12.29450960962963
1878,11.884744700112352,11.884744700112352,11.884744700112352,263.103428301831,11.884744700112352
1879,13.820025561423174,13.820025561423174,13.820025561423174,41.89973960582102,13.820025561423174
1880,18.385190860810557,18.385190860810557,18.385190860810557,41.56011656603565,18.385190860810557
1881,13.679342256299933,13.679342256299933,13.679342256299933,41.47616045387313,13.679342256299933
1882,11.061667608509921,11.061667608509921,11.061667608509921,43.891740196525255,11.061667608509921
1883,10.356211387434886,10.356211387434886,10.356211387434886,59.108466121733976,10.356211387434886
1884,11.44944408284762,11.44944408284762,11.44944408284762,87.9636630173549,11.44944408284762
1885,10.229459910029048,10.229459910029048,10.229459910029048,57.15525548139619,10.229459910029048
1886,10.28993526433908,10.28993526433908,10.28993526433908,48.98666512199433,10.28993526433908
1887,10.169035104483678,10.169035104483678,10.169035104483678,46.1999027489695,10.169035104483678
1888,10.258010241830165,10.258010241830165,10.258010241830165,46.80356284802907,10.258010241830165
