,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro,KE0 0 battery,KE0 1 battery,KE0 10 battery,KE0 11 battery,KE0 12 battery,KE0 2 battery,KE0 3 battery,KE0 4 battery,KE0 5 battery,KE0 6 battery,KE0 7 battery,KE0 8 battery,KE0 9 battery,KE1 0 battery,KE2 0 battery
1431,3.83869786765607,3.344704691000112,3.889716743332719,5.689398521751443,39.99999814181175,2.2879438098145457e-05,2.2673399914252e-05,2.3038306689908704e-05,2.3051957832816944e-05,2.3185301314312198e-05,2.2865529243729068e-05,2.3055853634367696e-05,2.2884610095877877e-05,2.3167318098238322e-05,2.3141722128408883e-05,2.317483633797595e-05,2.2763644042044348e-05,2.3200641314943575e-05,267.6573835257252,2.3101691120643033e-05
1432,5.8346552966521115,4.712677982905891,6.974845615174585,17.521951470598243,39.99999812796607,2.863944831550817e-05,2.8401106128585417e-05,2.882862968657167e-05,2.884960161918929e-05,2.8964263337269545e-05,2.8642511143439574e-05,2.877785272299001e-05,2.8766052132313083e-05,2.9095291092152524e-05,2.9056802924397242e-05,2.8957766866583118e-05,2.87695596377395e-05,2.9102726432901632e-05,269.9178658166027,2.890195616563708e-05
1433,36.10726493107916,11.576691580478416,53.593888124950254,94.68769487493931,39.999998124844225,4.067228596140952e-05,4.053356213327199e-05,4.0793429300914805e-05,4.081157312789802e-05,4.1044283754461336e-05,4.06839628960572e-05,4.0788738532334195e-05,4.063233765480922e-05,4.079614448399669e-05,4.078246335247014e-05,4.0823744272452254e-05,4.0483621108163624e-05,4.090786125911879e-05,243.75030153889904,4.096396610730563e-05
1434,1.8235685267511003e-06,1.7871254652276504e-06,1.8507459566583351e-06,2.216068999789669e-06,19.225427076829433,1.0027571355192576e-05,1.0002014496579613e-05,1.0084901193012154e-05,1.0094231328224695e-05,1.0152682102737493e-05,1.0045181014271366e-05,1.0099263724695281e-05,1.0034770761076488e-05,1.0122024252377317e-05,1.011275293776314e-05,1.0139589206909583e-05,9.997863908213124e-06,1.0130098633434395e-05,9.91161393100588e-06,1.0114188821990885e-05
1435,2.0306585874711397e-06,2.0165938283983837e-06,2.027619698550397e-06,2.3026822865224426e-06,2.334210195119571,1.4349240752209636e-05,1.4384131126133565e-05,1.4505940511129148e-05,1.4513167361943023e-05,1.4636958755673948e-05,1.435121480838389e-05,1.4503250940357916e-05,1.439242195119843e-05,1.4644427277055279e-05,1.4613496167789333e-05,1.456785535494704e-05,1.4380201458699814e-05,1.4658436902547294e-05,9.482204897533593e-06,1.460547955764709e-05
1436,1.9656870507109655e-06,1.9040275870271344e-06,1.980108242119352e-06,2.316291646782762e-06,38.623172507972924,1.0255693788240663e-05,1.0210174298366766e-05,1.0311445904036317e-05,1.0320714533609106e-05,1.0370466887240987e-05,1.024508085997606e-05,1.0311649017671652e-05,1.0224923796786818e-05,1.0298399883633463e-05,1.0300432479235661e-05,1.033015242421942e-05,1.0251257110236087e-05,1.0351649798678928e-05,1.08389213059854e-05,1.0336608472566499e-05
1437,83.68545930044553,145.78435195938638,65.17918633800352,98.06143183350872,39.99999814531755,6.011379394429653e-05,6.001258321498978e-05,6.028577221528518e-05,6.0301833406222584e-05,6.051920426028756e-05,6.010773545771445e-05,6.027921162209223e-05,6.009408975529317e-05,6.036712502094868e-05,6.034620524135368e-05,6.0426281063876505e-05,5.992949818889503e-05,6.035775613985186e-05,361.22911291883935,6.041524780988037e-05
1438,63.5514244677191,15.996696602397654,58.745219460596864,95.8639907777267,39.999998139675974,5.993083559449226e-05,5.981810404896398e-05,6.011989692404517e-05,6.0139266702959144e-05,6.0335401916464585e-05,5.992158413266792e-05,6.010210265480038e-05,5.993735559978541e-05,6.020400260489084e-05,6.018834949583007e-05,6.026577674325055e-05,5.9792948424161173e-05,6.0225489732336295e-05,397.5082120164085,6.0233630356380264e-05
1439,2.908699149901165e-06,2.7901399494160157e-06,3.1137352205784394e-06,4.016139142817936e-06,15.45515460856126,1.3108274176629988e-05,1.3075687942740877e-05,1.3202268381901682e-05,1.3214674045820111e-05,1.3314446790530025e-05,1.3086605136040669e-05,1.3215757803320486e-05,1.3119232829654617e-05,1.3304125746874261e-05,1.3282759588397978e-05,1.332374316175914e-05,1.309819383904e-05,1.3282597457966914e-05,297.2505672827684,1.323850430880701e-05
1440,2.5635131042375235e-06,2.4602586719098172e-06,2.6934053549646342e-06,3.5068582160392433e-06,31.667605033886332,1.0339247768286896e-05,1.0257101652145506e-05,1.0410084296168065e-05,1.0421383638442529e-05,1.0466540637935991e-05,1.0337082265473174e-05,1.03854831092373e-05,1.0351272069084433e-05,1.0464650261730097e-05,1.0452176606253904e-05,1.0494315890126407e-05,1.032986975036064e-05,1.0453801848307723e-05,296.0117238847257,1.0429742345111414e-05
1441,21.301447657423836,9.365382100750224,45.1329643509998,93.57932710619842,39.99999810667513,6.178776186236971e-05,6.166899888827721e-05,6.196456067225686e-05,6.197961999706059e-05,6.219457745277342e-05,6.178398286399453e-05,6.194864869897169e-05,6.177513284904794e-05,6.205692664113495e-05,6.20079834457458e-05,6.209062849667237e-05,6.163366211036752e-05,6.206800517200906e-05,253.81144082131112,6.209069873845849e-05
1442,1.9126973354650165e-06,1.8696259426762448e-06,1.9343873433702923e-06,2.1879540125715487e-06,2.8059157581850642,1.5659434933338517e-05,1.5671942958101165e-05,1.5745129586032635e-05,1.5771907194890836e-05,1.587805050313181e-05,1.565227506171057e-05,1.5778241791652052e-05,1.558487601078645e-05,1.5824058412579955e-05,1.5790157954190197e-05,1.5774453064428552e-05,1.5556139246031228e-05,1.579210497576902e-05,9.664969941295946e-06,1.5783592655037738e-05
1443,2.0302388091412475e-06,2.016071236268783e-06,2.0320676946061464e-06,2.308747864942145e-06,2.3190689488532437,2.2806693172468604e-05,2.2681780197460547e-05,2.3033647548120364e-05,2.3037722943592e-05,2.322065788417235e-05,2.2812932621468223e-05,2.301447039810194e-05,2.2912934744339074e-05,2.318826244719478e-05,2.3184036523623763e-05,2.312219713751725e-05,2.2823986506657062e-05,2.3255574200573953e-05,8.870584226321629e-06,2.321312536542481e-05
1444,1.576111797574427e-06,1.5381907629008806e-06,1.5817564848751633e-06,1.8095035189451266e-06,39.99723991201213,4.977208851885352e-06,5.010994650468623e-06,5.0155921540661414e-06,5.015717783606387e-06,5.030975461046525e-06,4.978723047972633e-06,5.015475235155823e-06,4.960169542105847e-06,5.006253025838011e-06,5.003146718250409e-06,4.9689256583075616e-06,5.010365274388835e-06,5.030269285567642e-06,1.1020184057133087e-05,5.022076580343058e-06
1445,84.57609467287159,144.51935103902952,65.07002792941441,98.10004614140645,39.99999815123509,4.227888638685552e-05,4.220470098652429e-05,4.24200469124474e-05,4.245179673503618e-05,4.273925003571797e-05,4.2294538059350884e-05,4.238168568714e-05,4.217609506519594e-05,4.245359812884099e-05,4.2427018024203006e-05,4.239411861122783e-05,4.19690057673771e-05,4.239302056883419e-05,372.9511060367784,4.262139749217731e-05
1446,77.42146270151525,36.81089100685916,62.157007442346746,96.85296272225285,39.999998151024876,3.150938783135462e-05,3.1380922330211786e-05,3.168617933016743e-05,3.164640724172915e-05,3.191248141702861e-05,3.148667210699784e-05,3.168440008068026e-05,3.152094249425954e-05,3.1773048903500575e-05,3.176524709942842e-05,3.188614903526146e-05,3.142843950704367e-05,3.180307682878267e-05,389.15232918895447,3.1791488918808e-05
1447,6.380606322850028,4.890718025730328,7.749894033004068,22.262967790353528,39.99999812397302,2.659995749196742e-05,2.6335160341896906e-05,2.677564816486384e-05,2.680590844606313e-05,2.6944915532567332e-05,2.6588774926525726e-05,2.679307676798405e-05,2.6656699035772467e-05,2.698081528867945e-05,2.695168478953345e-05,2.69290208487226e-05,2.6743781551652715e-05,2.7035589350858115e-05,305.23628261033974,2.6857275106435405e-05
1448,7.28366926843822,5.385278643999559,9.572731953176993,48.42583981449836,39.999998121155095,2.422030848383071e-05,2.4011617976905686e-05,2.4375048138652833e-05,2.4340890104961757e-05,2.4525807447988476e-05,2.4208030086495672e-05,2.4333559690395696e-05,2.4313373906037404e-05,2.4606562678593563e-05,2.4574027934404365e-05,2.45879927929644e-05,2.4347376186975944e-05,2.4624230334669696e-05,303.833160300707,2.444518514724644e-05
1449,78.49207163088947,50.85863082463732,62.590917024543685,96.93527338390088,39.99999812025287,2.2710139059196867e-05,2.2592272212454587e-05,2.27821015722298e-05,2.2822931978292235e-05,2.3007423920080244e-05,2.2704423734346606e-05,2.2785377283658856e-05,2.267142929476758e-05,2.2822526607609677e-05,2.2811141141706614e-05,2.3001984805571535e-05,2.2499323640484593e-05,2.2810194031384818e-05,292.9027403264363,2.2909684037237836e-05
1450,12.52860589698435,7.166703547439241,22.231936383274764,89.79000363514197,39.999998084923895,2.0686179915715757e-05,2.0709083104546276e-05,2.0853041031930652e-05,2.085591431454015e-05,2.098367677371406e-05,2.068856346087246e-05,2.0876354240528886e-05,2.0689924648988725e-05,2.095491611579978e-05,2.093367546627378e-05,2.0855507440094704e-05,2.076837134018872e-05,2.1058587377454103e-05,1.0230412667936581e-05,2.094297403761641e-05
1451,5.087239743061219,4.506681967101214,5.5514014612771225,7.443011661285541,39.99999717976564,2.360909775079528e-05,2.3786086962944016e-05,2.390694457842822e-05,2.3898259508402777e-05,2.4096632317395625e-05,2.3623429134589694e-05,2.38855688422853e-05,2.36530936678248e-05,2.411844712757069e-05,2.4051204418616217e-05,2.3895791280956564e-05,2.3673574217997585e-05,2.4141402257418342e-05,1.0517973924381749e-05,2.4040576447096576e-05
1452,15.246125073330104,7.907732721657451,32.55643848507107,91.87329095857432,39.99999809082117,1.6717261001238454e-05,1.6507680994138348e-05,1.684752881208807e-05,1.6852094979833796e-05,1.6974056435498094e-05,1.6709557204329306e-05,1.6846992056935814e-05,1.6646807803857175e-05,1.678380486784636e-05,1.6772598952579047e-05,1.67805104402436e-05,1.670949858638329e-05,1.692698234322837e-05,1.1311572147085518e-05,1.6910452165073113e-05
1453,93.99999814424977,167.99999796253826,71.9999983139945,102.99999837232764,39.999999020110515,6.291552749044258e-05,6.281501449069554e-05,6.309802927259654e-05,6.311571718211451e-05,6.333058246833111e-05,6.291212143952324e-05,6.307807093558637e-05,6.289975530924463e-05,6.319053563822686e-05,6.316551054837357e-05,6.319893109299296e-05,6.274896271696122e-05,6.319141374843247e-05,383.93813058837304,6.320655095478144e-05
1454,78.87073847845778,52.64926059992731,62.753060914783845,97.10676383996625,39.99999816100517,1.8078200287878664e-05,1.8087247518910937e-05,1.819747233080705e-05,1.8169159003290957e-05,1.8333574559689416e-05,1.8057046642734183e-05,1.8186554692929005e-05,1.8104331534331904e-05,1.8242872528651685e-05,1.825816824482311e-05,1.8350878443155004e-05,1.79518728392945e-05,1.8205425800708453e-05,404.76502728585615,1.8245151246575155e-05
1455,6.495752723213438,4.933810406356334,8.054753145186718,25.336839358237917,39.999998135467365,2.0409973164865377e-05,2.034442826377625e-05,2.0489049343001026e-05,2.0506297975749608e-05,2.0685066411432373e-05,2.038664027750884e-05,2.0567369702161915e-05,2.0457096386936753e-05,2.0723390378189265e-05,2.0696873214875312e-05,2.0668173475085174e-05,2.0505327627096687e-05,2.072779908459554e-05,316.9260270534599,2.06037758596829e-05
1456,6.283072037895304,4.840963670024667,7.54548484243552,21.490195137577615,39.99999812481818,2.2707953516615035e-05,2.249712998749079e-05,2.2783727638104807e-05,2.2871607107757863e-05,2.3000536774665782e-05,2.268330278066563e-05,2.2811525560308756e-05,2.2762434820054816e-05,2.304395740688885e-05,2.300852574899157e-05,2.3064758100454707e-05,2.2787701551088876e-05,2.3046264461583857e-05,315.42006389318544,2.291547860074878e-05
1457,70.32719194289164,19.693246815233547,60.03448290885521,96.0785826213504,39.99999812983466,2.5397709897242276e-05,2.5315949686733842e-05,2.5495742327793116e-05,2.55283140806143e-05,2.5717272673216415e-05,2.54092710043887e-05,2.548281742342136e-05,2.5373935385692e-05,2.5514094179065835e-05,2.5510363179261555e-05,2.573847818640015e-05,2.5218522204557887e-05,2.5536422065137445e-05,308.5803007269931,2.5637598354974365e-05
1458,9.391077845179218,6.056993922149319,13.299979726089694,58.46461143688105,39.99999808328443,2.9841885126744703e-05,2.9711071216428907e-05,3.0069412141189015e-05,3.006356554125094e-05,3.0256519762599794e-05,2.9863012056798592e-05,3.0077949594874853e-05,2.9800481408900783e-05,3.017926979677917e-05,3.013120019243526e-05,2.9971006631403568e-05,2.9890524708680897e-05,3.032592412252054e-05,0.00551980786502484,3.0195208389370875e-05
1459,1.88397474051667e-06,1.8676248516664095e-06,1.905721473311778e-06,2.1239158042732387e-06,28.29248683653421,2.6650737632152217e-06,2.6500947098935363e-06,2.708817400109914e-06,2.7075734538285933e-06,2.7273619363902327e-06,2.6675915405951295e-06,2.710241912596442e-06,2.6762306492171077e-06,2.732786645859536e-06,2.7278103096511447e-06,2.716292395459933e-06,2.6874136568578515e-06,2.741058417852935e-06,0.006877966458741668,2.7258647964614756e-06
1460,8.919981252919756,5.853240312936622,12.936829373951166,76.9281402408714,39.999998102672855,3.0150870824757333e-05,2.999605033292146e-05,3.038279805392916e-05,3.037441094275911e-05,3.055353442361657e-05,3.0179134299801488e-05,3.035769315945569e-05,3.0055703715426967e-05,3.036941909872852e-05,3.0338093717118548e-05,3.0156966664811186e-05,3.0287796157143776e-05,3.062209747612822e-05,0.005659410599346044,3.0494009086832093e-05
1461,87.81597849109023,156.16314849273854,67.18755050080513,99.26187198571797,39.9999981612937,2.6347329169181486e-05,2.623635314900858e-05,2.641485208503394e-05,2.6456672268747e-05,2.6690556589939807e-05,2.633751539819269e-05,2.6391999344782503e-05,2.6285447262783606e-05,2.6461922451256367e-05,2.6452777764371113e-05,2.6630629663744882e-05,2.5952996673636683e-05,2.6289540917396048e-05,358.64608663744565,2.6572835208984126e-05
1462,76.84640265135752,32.958683016127864,62.070216183919484,97.02295043544125,39.99999816980987,2.505666407581821e-05,2.4888256265524713e-05,2.5178864982852294e-05,2.5210517652471727e-05,2.537911269395201e-05,2.5012989646994857e-05,2.5187973186092626e-05,2.509495471160241e-05,2.5304865436179514e-05,2.5292673045347486e-05,2.54376958352608e-05,2.488349579126935e-05,2.5231905991861797e-05,392.17760370029356,2.526464298616336e-05
1463,6.648182585884386,4.992561725168845,8.144551317172416,24.690626571614413,39.99999814835948,2.3784940756064617e-05,2.355614668254273e-05,2.393862525972602e-05,2.395728517179277e-05,2.40884366987911e-05,2.376973134721928e-05,2.3901800446024845e-05,2.3850669153571004e-05,2.4150215610434215e-05,2.4121268861224986e-05,2.411272033830349e-05,2.394329686328766e-05,2.419457105586884e-05,302.21163272019504,2.4006525053232646e-05
1464,7.427142695481467,5.409945984886616,9.723066391150857,50.326135725031314,39.999998143008405,2.303919415933348e-05,2.2844411603790934e-05,2.3190419764417066e-05,2.3206379153286493e-05,2.332552599175962e-05,2.3029245093931464e-05,2.3152409732686762e-05,2.314142925377498e-05,2.3398126325257487e-05,2.3373301136623743e-05,2.3368899453332782e-05,2.3188502037529613e-05,2.34501160498259e-05,301.4061238044585,2.325256830093917e-05
1465,77.2770785662671,35.696934102511136,62.121841725396635,96.92619549703936,39.999998145391324,2.2489686321940937e-05,2.2360778109601582e-05,2.2579682706606913e-05,2.2612570805618348e-05,2.2777722553119932e-05,2.2501210281965208e-05,2.2571381640065746e-05,2.2477822455840695e-05,2.2601615717510136e-05,2.2595850336300552e-05,2.27480538523336e-05,2.23222732256869e-05,2.2626995661045798e-05,296.5355243875452,2.270750260474926e-05
1466,10.8059421059523,6.647677104058318,16.89371114632285,84.44733821862972,39.99999810137876,2.1439115230328367e-05,2.1409313099411582e-05,2.162485152282596e-05,2.1619870455873224e-05,2.174448970244287e-05,2.1454699367663755e-05,2.1630981281110406e-05,2.1406255785600726e-05,2.1672341468287374e-05,2.164622766912413e-05,2.1601380005589728e-05,2.149586497978845e-05,2.180119627922303e-05,7.905965450037081e-06,2.1706770742116788e-05
1467,2.7161393039777697,2.546902837013578,2.857260367945651,3.593762252689515,39.99999715012927,3.2471378245319866e-05,3.2550602498708996e-05,3.284594214055622e-05,3.286297485991275e-05,3.312193203833344e-05,3.249381938551914e-05,3.28421206067229e-05,3.251188608824339e-05,3.312585552641245e-05,3.3053209021307976e-05,3.287317190030983e-05,3.255047181938459e-05,3.319291504845291e-05,9.484837398505092e-06,3.301655820331778e-05
1468,11.686631308370691,6.94231746158008,20.21188657884503,89.42838515911914,39.999998110027704,2.114342968515885e-05,2.123402061005076e-05,2.1304969972011333e-05,2.1300655197727063e-05,2.1442774022650684e-05,2.1145498482731504e-05,2.129446849019628e-05,2.1026976087307963e-05,2.1236676361447492e-05,2.1224088523666525e-05,2.1150459187933258e-05,2.1187385832239265e-05,2.142020750977635e-05,9.524050176898219e-06,2.1381875689710663e-05
1469,89.24980251454521,160.28923366067508,68.25386694190605,99.98899936914218,39.999998165654446,2.1512930048523242e-05,2.1355644171184284e-05,2.154289606338946e-05,2.1581316402987776e-05,2.1789410770533064e-05,2.148020806150206e-05,2.1540896816921144e-05,2.1461513327256268e-05,2.16277944481926e-05,2.1620555463117715e-05,2.176052477363501e-05,2.120998782253057e-05,2.1482056428202143e-05,366.3825150619778,2.1678660257769165e-05
1470,77.28963804969462,36.00824055331372,62.262050840636995,97.15216721036597,39.99999817798261,2.2618776684886618e-05,2.258858743872622e-05,2.2732394018100352e-05,2.2763258832657895e-05,2.2916404933783345e-05,2.2582714960208653e-05,2.273380403394889e-05,2.2608150992531288e-05,2.2832794139213585e-05,2.281755395033817e-05,2.297198751399685e-05,2.241869015537572e-05,2.272828790706372e-05,386.7408958115352,2.2810797192290828e-05
1471,7.426169933056754,5.442425088542425,9.936074093502977,54.275667159712405,39.99999815137769,2.2389826814367052e-05,2.2168308137798496e-05,2.2518998734862895e-05,2.2532774409984178e-05,2.2675322029917932e-05,2.2362955645744196e-05,2.2547832951827035e-05,2.24482199878865e-05,2.2710111682570328e-05,2.2688296103267106e-05,2.2658157336910928e-05,2.252033716945734e-05,2.2772159881792126e-05,301.8458767956029,2.258260112482597e-05
1472,8.598707955610834,5.98709071438156,12.0721045090542,77.1217674230931,39.999998138658974,2.206206408848813e-05,2.188821060640719e-05,2.219812576954769e-05,2.222176474402479e-05,2.233986951002733e-05,2.2048854450644512e-05,2.216537346281732e-05,2.2162733782699095e-05,2.239160126093287e-05,2.2366145477018936e-05,2.2377482155786026e-05,2.2211105904127706e-05,2.2456628770366465e-05,301.7823386580847,2.2258799718034934e-05
1473,78.63872884282483,51.9425794026206,62.5630442080882,97.070041022748,39.999998130294536,2.1343721654193745e-05,2.1243082064971612e-05,2.1424885792513873e-05,2.1464308291730072e-05,2.1622289839211484e-05,2.135215616874746e-05,2.142113687891717e-05,2.13355404311576e-05,2.1480518710733015e-05,2.1469268359624155e-05,2.1652380703123467e-05,2.1220363799066122e-05,2.1483822091931653e-05,312.26629503779753,2.1546631190447673e-05
1474,11.679175292200691,6.941638607756547,19.309671121840278,88.4990825931235,39.99999807731901,1.9662340558292757e-05,1.95608312292446e-05,1.9833913013468714e-05,1.9820014511088152e-05,1.9943107922808672e-05,1.9671116267404763e-05,1.9836087115309098e-05,1.963217484870867e-05,1.9858390741944326e-05,1.9842277698549463e-05,1.980392356160122e-05,1.973267860757007e-05,1.9992916601893383e-05,0.005369567819070215,1.991715458307175e-05
1475,1.338668368460098,1.292994343394604,1.3664659304774045,1.7969251281898837,39.999995237418204,4.0480432115731616e-05,4.0506995090673674e-05,4.094672584077923e-05,4.095410833137491e-05,4.123554388607619e-05,4.053819695485271e-05,4.093217512624221e-05,4.054796378200133e-05,4.125225875475768e-05,4.1160492747596156e-05,4.1025389271810845e-05,4.064539960888495e-05,4.1313858591385925e-05,0.0059698483269915985,4.116961017200803e-05
1476,9.189739408253441,6.235397792486825,12.258663537470458,36.674317412392284,39.99999806518233,2.0564102960706755e-05,2.0506085352179883e-05,2.0728659857739056e-05,2.072239841668872e-05,2.08737628836575e-05,2.0549258246334455e-05,2.0718199178451744e-05,2.057795223516402e-05,2.0822149358215535e-05,2.080165268275967e-05,2.0629946468336358e-05,2.0759929997399852e-05,2.1028859585384645e-05,0.0052463110802503715,2.08071551855363e-05
1477,87.12821600952125,153.75766554037858,66.49034353985319,98.81947789202731,39.999998132852426,2.1500185444236116e-05,2.1531141295803922e-05,2.155220697024675e-05,2.1593212495202107e-05,2.1793620651247023e-05,2.1488050548964823e-05,2.1539875339174244e-05,2.1376920273576507e-05,2.15512817050243e-05,2.1540689936539683e-05,2.1657995878830715e-05,2.1070395861269552e-05,2.134638722416103e-05,356.8811826253869,2.1677835684043673e-05
1478,77.77410709346408,38.69144517440263,62.15075863221033,96.94598937730309,39.99999813559896,2.2585625800218376e-05,2.2447753526071005e-05,2.2710484509084354e-05,2.2740852503985244e-05,2.2871782506896036e-05,2.256075385728949e-05,2.2707825315895213e-05,2.2602199069635896e-05,2.2773164591781326e-05,2.2775281669068235e-05,2.2944420316315677e-05,2.2435517379140887e-05,2.2743080970570532e-05,460.415272633896,2.2772668229915586e-05
1479,6.892591623582331,5.174201591411767,8.794166313425402,35.89099460953733,39.999998112277645,2.3272918335162892e-05,2.3079011544463075e-05,2.3418657230471182e-05,2.343824264397183e-05,2.3560600681483637e-05,2.3258709108588356e-05,2.3436864919542404e-05,2.3317264531840572e-05,2.3590102986522545e-05,2.3568874100427207e-05,2.3582125768754947e-05,2.338102794540223e-05,2.365342198930177e-05,370.064647098821,2.3482352139397377e-05
1480,7.173591125754482,5.32731835212098,9.366163317989326,48.68687547359414,39.999998102959225,2.428749460748063e-05,2.4299901948098056e-05,2.4436548594958778e-05,2.4464910508738716e-05,2.4584414840584973e-05,2.4277301016707354e-05,2.4394778247631355e-05,2.434329537968439e-05,2.4635839907876522e-05,2.4609684767000052e-05,2.4627938302573866e-05,2.4354827727176904e-05,2.465968998861279e-05,366.8236833788405,2.450562988637395e-05
1481,78.4908236114583,49.746781865586264,62.65923503890498,96.90672784263927,39.99999809788876,2.6104107276569182e-05,2.6082810523433186e-05,2.6192432992769954e-05,2.623214589673151e-05,2.6432161541087338e-05,2.6112730238164103e-05,2.6180884064596618e-05,2.6011186575253035e-05,2.6249894738042512e-05,2.6176519207577666e-05,2.6367252095084676e-05,2.5840375570261146e-05,2.6164189342583654e-05,322.3659922435492,2.6334996698395233e-05
1482,14.541588501200776,7.783535262227828,27.418323027140147,91.58713997905856,39.9999980555764,2.9033779450799973e-05,2.888411871417913e-05,2.925179457073479e-05,2.9241844624540156e-05,2.9411670619163035e-05,2.9046093875675946e-05,2.926587048463768e-05,2.9090993290150933e-05,2.9379356799489674e-05,2.9335743057590917e-05,2.92313693766041e-05,2.923243114154964e-05,2.956376737106476e-05,0.005038134376400364,2.9363030844003245e-05
1483,1.8550049595101215e-06,1.8471910955757896e-06,1.8515009008906086e-06,2.0616915670832503e-06,36.45400057178296,2.6831992391392347e-06,2.6241812046360068e-06,2.7291834191193623e-06,2.7321630763812023e-06,2.7498567154849005e-06,2.6900771236161504e-06,2.7274150005407574e-06,2.6899237471932414e-06,2.756664543986812e-06,2.750031629380683e-06,2.7468492122434965e-06,2.701749099785299e-06,2.7575666058071186e-06,0.005320328789408612,2.7521879162132637e-06
1484,9.1689849348661,5.937998766504015,13.250787092168421,56.13470922127739,39.999998054306445,2.4677148226972608e-05,2.4353130264508174e-05,2.485834557355705e-05,2.486830536658087e-05,2.5020750358112322e-05,2.4667843406874606e-05,2.4879028175172055e-05,2.4637287962560303e-05,2.4880180264498507e-05,2.4869937581235464e-05,2.4757588811764253e-05,2.4732883170504986e-05,2.5031305221560416e-05,0.005076104631684135,2.4960331331028e-05
1485,93.99999891154418,167.99999794800493,71.99999870318126,102.99999868864734,39.99999926734374,6.33856111697513e-05,6.32833773590331e-05,6.35711301358707e-05,6.35880549320389e-05,6.38034105234602e-05,6.338056119822692e-05,6.3557925699306e-05,6.337434250870551e-05,6.365477419978619e-05,6.363069131101383e-05,6.366789419803411e-05,6.32148197594399e-05,6.366453799297449e-05,361.9160727651615,6.36828229446221e-05
1486,78.67012454798466,51.6731437037702,62.93837659457962,96.93402608685948,39.99999811105745,2.7659986960532073e-05,2.7786646380245123e-05,2.7809694430504e-05,2.7786906422773524e-05,2.797755261565455e-05,2.7641529950298555e-05,2.7786829521827365e-05,2.7660681975487946e-05,2.7817506225695187e-05,2.7826627142131535e-05,2.787852063459157e-05,2.744942839825548e-05,2.7794789293640837e-05,461.9863289154145,2.7885554667750706e-05
1487,2.9154291754170474e-06,2.7275511597699473e-06,3.1434298618141325e-06,4.498966888688089e-06,32.33918997486106,2.641515091923588e-06,2.620895889748416e-06,2.6516389612496316e-06,2.6529032876844198e-06,2.6719594965057685e-06,2.638909498919739e-06,2.658178511150919e-06,2.6468603148945378e-06,2.6780982856718647e-06,2.675082063322257e-06,2.671297172097709e-06,2.646933323348082e-06,2.675531058302572e-06,355.7316432001099,2.6641369219361273e-06
1488,1.3348345034122533,1.3251240803395559,1.3336174859275487,1.6534473649706902,39.99999807420645,4.387058630772234e-05,4.3658371681659464e-05,4.4002445354437034e-05,4.402258560598432e-05,4.423554691665758e-05,4.385749445942261e-05,4.401149386640263e-05,4.39583981582301e-05,4.430578861707313e-05,4.4282956006613764e-05,4.4281872488536095e-05,4.39298400358277e-05,4.430797590171173e-05,352.8450216395697,4.4146566829928e-05
1489,35.20900561883542,11.040207239126662,53.27934598203115,94.58528477270424,39.99999807376566,4.690264779214998e-05,4.682781137326693e-05,4.702384337674809e-05,4.7045415741677224e-05,4.7270392918241346e-05,4.690310280350366e-05,4.701666654399896e-05,4.6856642832498644e-05,4.712999440585915e-05,4.703161566204789e-05,4.7154743617640855e-05,4.67104016668994e-05,4.711826012716177e-05,303.44459641561735,4.7168479735552126e-05
1490,1.883281106728954e-06,1.855339222138481e-06,1.9048698783426561e-06,2.1010669116320213e-06,20.27652887100211,3.7514595483809537e-06,3.767882129191109e-06,3.7920518587111876e-06,3.7934551779632456e-06,3.825620362368309e-06,3.7525921741544557e-06,3.7892574988575227e-06,3.743844362117657e-06,3.815103349302381e-06,3.807798303130906e-06,3.7925382694722335e-06,3.747127684147106e-06,3.815935195848401e-06,0.005044882571460285,3.810531980673119e-06
1491,1.9971558466747425e-06,1.9898322671704157e-06,1.9874919827991866e-06,2.2833385798663035e-06,2.3362761797422698,4.027160239133047e-06,3.927188626088409e-06,4.0955696391060925e-06,4.0964542270194815e-06,4.1247152362903835e-06,4.035948236494536e-06,4.092753653735582e-06,4.0339385585664354e-06,4.110209824507962e-06,4.105401703400595e-06,4.117048581123679e-06,4.048482160161787e-06,4.137249050579172e-06,0.005253177106271052,4.126674786105521e-06
1492,3.1330381707963673,2.9129018963967077,3.2828278386304772,4.203241079394981,39.99999674538359,5.014498990756525e-05,4.9941893215364914e-05,5.0366302199028454e-05,5.0385856433038955e-05,5.058404447038532e-05,5.014310383803108e-05,5.036905454384336e-05,5.013236455753989e-05,5.047374024052145e-05,5.043665586638924e-05,5.040867466631513e-05,5.012893952465226e-05,5.0541178602203166e-05,0.005049572951678412,5.0492802338736564e-05
1493,84.8124552102139,150.82575308209755,66.09270529007826,98.4488549680336,39.99999811422741,4.586817529915234e-05,4.5838420687002856e-05,4.6012970613258555e-05,4.604722758792174e-05,4.628618597414534e-05,4.586548084050264e-05,4.5987111686810007e-05,4.578990560684013e-05,4.611999091243725e-05,4.6077756639761885e-05,4.600159496315341e-05,4.5668575085081414e-05,4.604477530600059e-05,389.46530878879264,4.61707884361688e-05
