,KE0 0 onwind,KE0 0 solar,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
2459,0.12888959465664904,0.5264461302628468,0.04834673635045907,0.5499995364636813,0.32127599624774966,0.5977649833159348,0.5952986604719649,0.5330085507625343,0.14423336047987426,0.5837729896872905,0.05756496578475168,0.28914361815118067,0.5216189208778946,0.06275399308178135,0.5781366478770386,0.0,0.20730883640073924,0.5311306569279917,0.0,0.5268472648265705,0.0,0.5269232639195421,0.4662359623278172,0.476285570119008,0.020406249966620597,1.0,0.47623398783560034,0.010238756199903755,0.45374674342516563,0.07803925573240546,0.5640131896108752,0.1785271040812644,0.38346742980539367
2460,0.2554156803862199,0.31254355713916526,0.19345060828325408,0.3063797935314334,0.3885665394274822,0.3828537511034751,0.5677113311521887,0.36681103258263176,0.23005264150448368,0.3558955146448061,0.08672831227784088,0.7385821868287689,0.29788884194159165,0.11027445077316567,0.3471265809811473,0.01328280843432972,0.11306194743160075,0.33131236265680253,0.0,0.29225008713657336,0.01474005745010946,0.3424424554224746,0.5102254467447401,0.3339102574054686,0.07717166822010786,0.979190779416416,0.3305940035270912,0.016389099515127476,0.34464841486503794,0.10575470841160495,0.3374579798790777,0.20270119157206481,0.2837584871942647
2461,0.1924107281024836,0.015565063092876757,0.23741002463755748,0.01088909868993132,0.32740708584046985,0.027582569623823217,0.5069239095167489,0.0328156400516794,0.29446669686532445,0.025308846731233414,0.06847775849950893,0.3630294747466524,0.021841308230995612,0.1988641651527827,0.022845980486663045,0.03755841084077732,0.04481682763406203,0.021389399889969216,0.08778916721585527,0.0,0.21144556580207188,0.01926988158543948,0.5552656746155614,0.025942732881223115,0.06267543303059911,0.5041893108831977,0.025304982190268003,0.028442757718780114,0.02240411673029537,0.0946062975778529,0.026439247716731232,0.1490489496139323,0.014339274406735667
2462,0.11973135157474628,0.0,0.15509726652668016,0.0,0.3180446410499449,0.0,0.4087539289009145,0.0,0.326755606996386,0.0,0.05458478876381533,0.1910403550466957,0.0,0.13343589082308296,0.0,0.052842217816914026,0.03984352075163212,0.0,0.15462222047391444,0.0,0.18597013693158862,0.0,0.41756965847184885,0.0,0.044510063484532465,0.4482396084558613,0.0,0.010207486531470874,0.0,0.10321549387321037,0.0,0.16831917633890484,0.0
2463,0.06990980849754573,0.0,0.08466811210316472,0.0,0.22272077673744559,0.0,0.308039004056254,0.0,0.11934253455061354,0.0,0.035530341896110436,0.18922268411556484,0.0,0.05943779901248741,0.0,0.017091286904473754,0.07735202702868542,0.0,0.12788096020753578,0.0,0.12211249648642475,0.0,0.3661015769986391,0.0,0.0,0.8702103040727108,0.0,0.03419658846548548,0.0,0.04413907831364261,0.0,0.19118860612234967,0.0
2464,0.05766512621470025,0.0,0.06421157350393654,0.0,0.14531213009107255,0.0,0.27865603483625184,0.0,0.05074421972418871,0.0,0.03336599071529006,0.1858925574479258,0.0,0.037970412701706445,0.0,0.03713845374449137,0.09640847144518523,0.0,0.05379429650800191,0.0,0.08286663079939614,0.0,0.36782691717372495,0.0,0.0,0.9739608062088078,0.0,0.04453389851982965,0.0,0.0297026160363819,0.0,0.1675853055946227,0.0
2465,0.05430753979475358,0.05637535390545067,0.04734834747941999,0.06092409418099617,0.16878693647680895,0.03673059464516674,0.2847761128744842,0.03705399221362754,0.029714592717652182,0.051580537262217625,0.04842188048102803,0.18578972387303572,0.04355125091794143,0.027179420747080154,0.059823979352460664,0.025186918422169996,0.08581496241824409,0.045164361249312106,0.029015913500950428,0.060156164095767316,0.063343057983667,0.05417017199986923,0.3297069395066037,0.03349686867064341,0.0,0.8769374714900047,0.031791612955290975,0.04299667473483426,0.024436252481630682,0.02385751943304895,0.025767387201010104,0.09692494476149044,0.04714351184387436
2466,0.08074014477605991,0.349878144099935,0.04763055970498828,0.39759555630704163,0.322595613253763,0.38073971778515187,0.40723299049249934,0.3826053136029694,0.08351506932163667,0.40248294191197015,0.05048905119930188,0.19311404192915949,0.3865539692352862,0.07381776970991732,0.41600565770389847,0.03800073382761809,0.0828642269612412,0.40202935782969806,0.01619528304863915,0.3724839821336377,0.050934361441204945,0.40751294335954463,0.43430458534589134,0.2920909905066241,0.0,0.9038043847271479,0.3303497063742497,0.028919776755595816,0.3134054163452296,0.05120347741850264,0.3239232100034362,0.13999504185022368,0.2847630353389746
2467,0.136722164470144,0.44498385753313063,0.10829048619935518,0.48782800493413814,0.2972450381060808,0.5763270895320578,0.45317411771145105,0.5588767451387002,0.11144958688446494,0.5378117690138269,0.059813007986956636,0.33490995247034955,0.5259539233231484,0.07625936557812574,0.500638486189378,0.020949686285043862,0.09108312893727875,0.5074892522062734,0.0,0.4900831777840929,0.02330505477427422,0.4999310416839693,0.3845678229752448,0.503232035461334,0.028597304136021198,0.9626808534996298,0.4946290528669864,0.05698809007584451,0.48246546618000563,0.061654821906766695,0.4876882943869136,0.15983017548733705,0.4452171434556093
2468,0.23010406306934708,0.2504850358371045,0.21053873095305556,0.23535765179553084,0.2458663457152589,0.371016192237624,0.40865638928398074,0.36800831834716136,0.1486725597115966,0.32827382051596005,0.06788126703501465,0.6066530656925201,0.3157724722750897,0.09468281503427241,0.3008467783273727,0.013704842794974819,0.15758139397307266,0.2989133948032894,0.018879630698712364,0.2967855329145255,0.08859846029686587,0.2625468920086871,0.39416860974703777,0.34601399446922493,0.03134297484682553,1.0,0.31128532847925366,0.05164991306348498,0.32058731716510275,0.07973586244758353,0.33082103877985664,0.13620938306378053,0.2948827709740997
2469,0.17911322086603965,0.0,0.27948192008058587,0.010122945561527675,0.228883366384138,0.02945343299514939,0.3553237636576119,0.03175725725530778,0.2614746105201789,0.025261208940352955,0.05880864561943607,0.3685374979722717,0.026934300091812215,0.15029146013806496,0.020694881846700677,0.09288634603243778,0.07187552048541353,0.01981750361930373,0.08917464376464174,0.0,0.17693639574727368,0.014484362510529286,0.39590792112664003,0.027503040049383323,0.04765271308239192,0.69862906329586,0.02622927768782143,0.06240147581517395,0.018930428416281682,0.09380393431151286,0.023295114444258292,0.11475032449796528,0.013654695640972414
2470,0.07614682612665132,0.0,0.12647870830056268,0.0,0.24220803434757868,0.0,0.26622980846738603,0.0,0.2614996022471528,0.0,0.03563993414369927,0.1857359017901684,0.0,0.12453431859617255,0.0,0.10163428035277498,0.10670552980723193,0.0,0.10771447943599083,0.0,0.14735449490283958,0.0,0.43068252641286514,0.0,0.04087422111609732,0.8384734190481166,0.0,0.061223809600476346,0.0,0.09558897295928126,0.0,0.15775941530611706,0.0
2471,0.0,0.0,0.05181327378225367,0.0,0.18648074457212613,0.0,0.1343062085852762,0.0,0.04551493191757575,0.0,0.01974844929095572,0.21768189549558925,0.0,0.07335799116895304,0.0,0.02996575776874846,0.19633733011593946,0.0,0.10526863080451711,0.0,0.07620327178638879,0.0,0.26505168557947045,0.0,0.024252803158155936,1.0,0.0,0.02958695793301566,0.0,0.0,0.0,0.09120990840387584,0.0
2472,0.01853328140831519,0.0,0.014498541367127546,0.0,0.07402691166956869,0.0,0.05902683313549153,0.0,0.04404379244375136,0.0,0.0,0.19920241132945962,0.0,0.04222050826709126,0.0,0.014176207731245118,0.21169735552896643,0.0,0.08733139896266114,0.0,0.03162144618215333,0.0,0.1377918680682594,0.0,0.0,1.0,0.0,0.025048813555697245,0.0,0.014662645805653305,0.0,0.07227240287050353,0.0
2473,0.02134021504282078,0.025431808222721525,0.029594267042357708,0.026340630264254327,0.09531791394298461,0.030013248147903997,0.05529902245023267,0.04235682118989099,0.022035233535688693,0.03831226645883792,0.0,0.18766405150724452,0.04028518165524757,0.0,0.045510648432253255,0.0,0.16828858468784103,0.027402867822110013,0.06094020790206107,0.05166567550158363,0.029339019763460095,0.046043143400361676,0.10208339562720892,0.05567172312075933,0.0,1.0,0.034104462148208926,0.0332447009201616,0.036608560791243173,0.0,0.01484679669998718,0.04749639604097733,0.06190185021055747
2474,0.018097859958012632,0.12853921842406402,0.028333281730604412,0.2352958524869612,0.16476818286231043,0.3565769074398359,0.23162160875764637,0.4131419140359401,0.057669687330752485,0.3222196283689302,0.011361210969988897,0.19828320557872145,0.3908103458854129,0.051890439859938846,0.26925595050133994,0.0,0.314023022783741,0.20912424929401552,0.040994216688778014,0.2888919410864169,0.03682195075772853,0.23787833741569,0.223730732971791,0.41909759828922805,0.0,1.0,0.32156006079393534,0.054195903077486784,0.2730447764282001,0.0,0.20070590321864026,0.10200483177934389,0.3668253879974514
2475,0.056756304930013435,0.21783543882901987,0.09598162813387327,0.38624138115212814,0.21654728362042874,0.5099771672129565,0.25408054738759,0.5661213591409586,0.09099469112051649,0.4138618973132057,0.03029624410816921,0.5262436268805407,0.49789376119099993,0.07304565516727501,0.3350717475659839,0.017655014914045215,0.5826010346446572,0.35921077363419207,0.022109007289491483,0.3700161855763655,0.05131676502394885,0.3481902888568702,0.25374736188399566,0.5408056968785494,0.01214585259013358,1.0,0.42968502305339856,0.03775573114081452,0.40616304769510575,0.05486913944422483,0.36968616691743134,0.12732446326583632,0.471007079127112
2476,0.12489366413388929,0.10789519865095565,0.23315060095391207,0.2578644964403123,0.19897270688933985,0.3550391622301354,0.23001548051107643,0.373873997236982,0.11167148922742202,0.2973617234382047,0.03627084807041701,0.6973126588255097,0.29202317409136075,0.13486086188068533,0.2733152490807122,0.03050374993372045,0.5013648343385508,0.29743077974935855,0.04231049192592808,0.25345399289875953,0.10534913698707375,0.2897569858369156,0.3144030302357543,0.3458113297074184,0.02201180178169917,1.0,0.28614985084090366,0.0,0.315150706142968,0.053986516326735255,0.28802649769198235,0.12017070292998132,0.3008268358270257
2477,0.06956969903359657,0.0,0.17062029047373448,0.0,0.14311784929573715,0.02251431841868443,0.3203817168286937,0.03061406685162957,0.1432741586026946,0.020100233101265023,0.01726764286590899,0.34592734956679094,0.020118531946891182,0.13810302601097524,0.015787366019995776,0.07250458878171721,0.0781644301868931,0.017170091966465042,0.05460993987238686,0.0,0.16085189201013014,0.015661192732618307,0.3230848663949806,0.02338653416329696,0.014914692297347381,0.8793498396025474,0.019227944488005952,0.06790976032272299,0.019132222358415486,0.08913110078048427,0.015410491982215951,0.14556165190174583,0.01158211922039396
2478,0.027170992232027246,0.0,0.08312980161159518,0.0,0.09880030255176984,0.0,0.2724244314869719,0.0,0.0798347047885234,0.0,0.015548005587095326,0.30517151089197175,0.0,0.06578589557899685,0.0,0.06526692125598024,0.10918238342903151,0.0,0.04001700906058787,0.0,0.12511058220372287,0.0,0.42098762565888476,0.0,0.019242077075290496,0.9983755571815713,0.0,0.08440235310776949,0.0,0.04834681337108094,0.0,0.18460109400975758,0.0
2479,0.020735495529505956,0.0,0.03719086307963758,0.0,0.06698432302477526,0.0,0.27788906750368425,0.0,0.017244468554042793,0.0,0.0,0.39282627253886937,0.0,0.0,0.0,0.028029637285315115,0.12145182932182809,0.0,0.026237018986422295,0.0,0.07082236154406112,0.0,0.4046650349123986,0.0,0.0,1.0,0.0,0.025961287183433577,0.0,0.021222180504166313,0.0,0.13161653765777254,0.0
2480,0.02183300928103378,0.0,0.012596331749678143,0.0,0.048802528379197546,0.0,0.14355939343547308,0.0,0.0,0.0,0.0,0.25940339500351817,0.0,0.0,0.0,0.013500030710649542,0.14806398954806582,0.0,0.0,0.0,0.03500322286890114,0.0,0.22703316056713588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06877750025861655,0.0
2481,0.026583066502438052,0.04799511208046359,0.016042511399657258,0.047834391176907985,0.047126870167603745,0.047898472766006416,0.09731574584962993,0.03709385640575625,0.0,0.05812392049656113,0.0,0.17985421996717532,0.043542267938774644,0.0,0.06932902637665715,0.0,0.12776506516821018,0.048907259494701066,0.0,0.01969397081166043,0.02182242536371179,0.04497502704047629,0.18181332172259834,0.03679452867584588,0.0,1.0,0.032070099077120294,0.0,0.014359204471216467,0.0,0.047520462839726774,0.059976731700104834,0.02177241018736803
2482,0.06008113745572463,0.2652823179561136,0.031712100930792624,0.2392124016905075,0.06124370850820512,0.3643400615640164,0.26457422183158785,0.39170075212981637,0.015583220479451801,0.37032015019528064,0.0,0.1936918480592776,0.33927204905260294,0.018971911512596595,0.4166345166893559,0.027254943166117207,0.17316791059433587,0.25791954568226844,0.0,0.17359746644252452,0.059259340728804545,0.2652109289746826,0.32290481497123463,0.3299611541949548,0.0,1.0,0.19134456898670923,0.0,0.10305078961771401,0.0,0.3299753976996855,0.09940627147907487,0.19976031618201404
2483,0.0895094034767342,0.3082498571649409,0.06534107505291133,0.4669292823321653,0.02927677411307561,0.5138308529218202,0.33419408071353723,0.48635617813034804,0.0,0.5322886038197675,0.0,0.5542840409112065,0.40202575229623694,0.013752156118612255,0.5284268429828683,0.0,0.49965990168360697,0.34345192065068586,0.0,0.24825787897290005,0.02769151090032258,0.3958390372101254,0.30094481431132136,0.4484020323653701,0.0,1.0,0.31601846848152615,0.0,0.1411869875723844,0.0,0.48880851390997543,0.11737183897895258,0.3043584750486586
2484,0.16188791821198767,0.21121069537293322,0.16843644980089226,0.27399084141505464,0.014067403416346054,0.27254150601247507,0.3702270800870419,0.3376348628637389,0.023247276464745392,0.2535842485625459,0.0,0.7242590415428211,0.20310016132755507,0.034588509321037485,0.2520442786091505,0.0,0.663355529071811,0.1701696594750863,0.023468089097471934,0.16739907270437085,0.024222134269458056,0.1946242374239794,0.47720450486061655,0.2644563803750571,0.0,1.0,0.13010330718099125,0.0,0.12800513742404085,0.029328457760143894,0.2308894412929761,0.11864588394673892,0.20829375873552206
2485,0.10326483976780305,0.01375138481509667,0.14152178334824045,0.0,0.0,0.01234771091338569,0.3069906910378734,0.021649453058680507,0.08278606268857468,0.015401779319557165,0.0,0.67211192478133,0.011929973015389233,0.05814285464045054,0.010317644864036015,0.0,0.4546160671044666,0.0,0.012645669603748156,0.0,0.0,0.0,0.31225035689585917,0.014908337144141756,0.0,1.0,0.0,0.0,0.012188250686512291,0.03981211306165255,0.0,0.10913315292892321,0.0
2486,0.02931056337948351,0.0,0.052915182386454394,0.0,0.0,0.0,0.1505834357851278,0.0,0.07561839972152508,0.0,0.0,0.3652298116962219,0.0,0.023560892780462934,0.0,0.0,0.27189367461991193,0.0,0.0,0.0,0.0,0.0,0.18113501881747796,0.0,0.0,1.0,0.0,0.0,0.0,0.022915106227928705,0.0,0.08006693773396055,0.0
2487,0.0,0.0,0.0,0.0,0.0,0.0,0.09079084914217206,0.0,0.021417257294748623,0.0,0.0,0.21772366563080423,0.0,0.0,0.0,0.0,0.29438453826306105,0.0,0.015689294378981342,0.0,0.0,0.0,0.1263602253164798,0.0,0.0,1.0,0.0,0.0,0.0,0.030729573414309,0.0,0.034788695807962254,0.0
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.04644164210764459,0.0,0.0,0.0,0.0,0.24588415362337232,0.0,0.0,0.0,0.0,0.39708165704626097,0.0,0.018273331780591307,0.0,0.0,0.0,0.08541183258259004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021121819925869978,0.0
2489,0.0,0.056907188183483844,0.0,0.041637654933291406,0.0,0.050364640185721815,0.023867828427671527,0.04161365368561234,0.0,0.054918973524869,0.0,0.208593842031599,0.04271823435605584,0.0,0.05716199395933969,0.0,0.5535324842489907,0.029464641752864246,0.010155998822904575,0.02013897499858917,0.0,0.01861229515476601,0.0373358692133922,0.05120927706122302,0.0,1.0,0.04843190602367104,0.0,0.024988238194283127,0.0,0.05090202835637953,0.016427762838664012,0.042699660116709726
2490,0.0,0.39685341658201784,0.0,0.2965832975003945,0.0,0.432692519966898,0.10455451954764226,0.39080854666140713,0.0,0.3633430229708377,0.0,0.18960620840912012,0.3218794145350055,0.0,0.3372550184163609,0.0,0.5148230020009779,0.1700311547148127,0.0,0.20436701259859816,0.0,0.17000337161020504,0.0882225591158126,0.32664589603814376,0.0,1.0,0.25965548296794755,0.0,0.16245727743477859,0.0,0.30215274709067524,0.03639751337620175,0.3007418238390149
2491,0.0628670749722458,0.41551307150658845,0.01304371668518483,0.35323054279738636,0.0,0.4209690236576416,0.14605105821856998,0.5438272943013149,0.0,0.4035691364768346,0.0,0.3681766335123487,0.41150231156948464,0.011104165613309859,0.4687951497580549,0.0,0.44761686657991673,0.18810457021652535,0.0,0.3137433025013946,0.0,0.19820773090378455,0.10974758445420259,0.48696953446264035,0.0,1.0,0.30837706588298647,0.0,0.1913364513650017,0.0,0.327769040649825,0.04360952748939314,0.43817745236977274
2492,0.13478360511887477,0.1983448219595362,0.047493632444692485,0.21574322538346247,0.017478617563435366,0.21684009253442735,0.08617715910113101,0.3598022209833998,0.016409443068995666,0.21692680909532547,0.013199000379483473,0.7394101016171124,0.26051567968982164,0.0469614710315576,0.18419500453378412,0.015721272351106652,0.27965613827455843,0.14298349539896207,0.0,0.18966219685098806,0.0,0.12475419030546203,0.13489997847063379,0.363839625622328,0.01625117985932044,1.0,0.22734123205662526,0.0,0.18730025095839484,0.0365770346631697,0.21855501619015624,0.06249578013151263,0.2983276560752006
2493,0.09936400840096275,0.01122811329129045,0.03015866824281505,0.0,0.014399980997642456,0.014201700938016967,0.10943212108921303,0.03092850966304905,0.08529069013530971,0.0150540727294958,0.0,0.43959609194651766,0.017812603694603826,0.0460046956332669,0.010696198125311855,0.0,0.13073029122054133,0.0,0.013952868645685934,0.0,0.0,0.0,0.2714403934130718,0.027508306698699272,0.0,0.9530343720174549,0.012829134531985838,0.0,0.010897995809078471,0.05067563111678928,0.017714998379427818,0.10382873355976435,0.013746512882198575
2494,0.0,0.0,0.0,0.0,0.0,0.0,0.15824134437571571,0.0,0.06282097875088531,0.0,0.0,0.4177712241358889,0.0,0.0,0.0,0.0,0.1138483305909645,0.0,0.0,0.0,0.0,0.0,0.24549441429781746,0.0,0.0,1.0,0.0,0.0,0.0,0.02955617900760407,0.0,0.09960939597796353,0.0
2495,0.0,0.0,0.0,0.0,0.0,0.0,0.1303285390200769,0.0,0.0,0.0,0.0,0.2655463276123443,0.0,0.0,0.0,0.0,0.07099838675681457,0.0,0.019000886369280313,0.0,0.0,0.0,0.24069502924493538,0.0,0.0,0.7551512974701532,0.0,0.0,0.0,0.0,0.0,0.06420685812078313,0.0
2496,0.0,0.0,0.0,0.0,0.0,0.0,0.07204942401266326,0.0,0.0,0.0,0.0,0.2674351814794848,0.0,0.0,0.0,0.0,0.04765155770933944,0.0,0.0314369762512971,0.0,0.02103461720282779,0.0,0.14738497874724427,0.0,0.0,0.5360800242300687,0.0,0.0,0.0,0.0,0.0,0.03668214579546088,0.0
2497,0.0,0.053941238379515984,0.0,0.05764369906262121,0.0,0.03085278077305963,0.03435365456851091,0.03174562048705183,0.0,0.023970050275678056,0.0,0.30434070086990594,0.019358364998868807,0.0,0.028881409276565854,0.0,0.06121451381057083,0.028481633903446102,0.037438586226588993,0.05929631397787801,0.021164947233380343,0.040492344547024696,0.08347462712455256,0.03244740580767808,0.0,0.6886632803689219,0.029839945689298004,0.015778224981767067,0.028507095568363058,0.0,0.019647276883646758,0.019509046416817513,0.05292718995122562
2498,0.0,0.3411108226070636,0.0,0.37996947651788254,0.0,0.311573260611636,0.032842374474751274,0.29934206572900224,0.0,0.29362439771703835,0.0,0.28444874362495226,0.24206338557698304,0.0,0.27806730491723597,0.0,0.19058706581823825,0.29226639254280484,0.011850108718410484,0.33802242383409586,0.0,0.3010192221044572,0.12043269664537709,0.33230046579302575,0.0,0.8635063950712665,0.2408729592976,0.0,0.31479833065474144,0.0,0.2921364894066158,0.038832013555509526,0.3640226416583316
2499,0.013515870541500524,0.4979018532343827,0.01478425119823717,0.45675823622772604,0.0,0.47268405470678876,0.030182496197937142,0.46294223969711995,0.0,0.41948413870238,0.0,0.7515142447288046,0.39897429778347976,0.0,0.46969539492640094,0.0,0.3715547749748041,0.4522170489058916,0.0,0.4353093378623613,0.0,0.5002506623244786,0.06835061939686242,0.5207986215270483,0.0,1.0,0.33833863856915425,0.0,0.42743456157628223,0.0,0.4899108117997188,0.020743455530627133,0.4750845402555166
2500,0.10883377063941697,0.292109440656187,0.07876724982786437,0.27014284332512567,0.011431799465394405,0.22781197201000747,0.011030873653842282,0.3635951793832685,0.0,0.27263500109779065,0.0,0.8791878194607355,0.242023709139953,0.012257515203117514,0.2841598564165607,0.0,0.31597962582552513,0.3186239775927036,0.0,0.25983598028292104,0.024234597375833816,0.3359129725448775,0.06858653890003863,0.3449929169593049,0.0,1.0,0.2740611022262423,0.0,0.3106774844426758,0.0,0.30760250818707646,0.029859742046846948,0.31556803782755544
2501,0.09543446829852202,0.013888628883709814,0.10513594656275144,0.0,0.0,0.013422002261624745,0.018715721452121175,0.030008547434005217,0.0,0.0,0.0,0.29201679269328634,0.016506782405767834,0.050290183708840336,0.012957584221324104,0.0249218830838719,0.5692197605138417,0.020100537873381497,0.054882474989964625,0.0,0.06880097682155506,0.016725060843366894,0.11118664397439182,0.023327473727942458,0.0,1.0,0.020755947355392625,0.0,0.014944300816902118,0.0,0.0,0.08269960546950515,0.012774925960873809
2502,0.014229044576544643,0.0,0.06105106282889721,0.0,0.0,0.0,0.03627357707095343,0.0,0.0,0.0,0.0,0.21967980450545854,0.0,0.0,0.0,0.0,0.23441730594092033,0.0,0.08595864582674534,0.0,0.055992200002383176,0.0,0.10351342336837528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09336392103147743,0.0
2503,0.0,0.0,0.010413817126547176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853625148392106,0.0,0.0,0.0,0.0,0.34496542156540094,0.0,0.08191157098779685,0.0,0.018903521462017472,0.0,0.08626626933989057,0.0,0.0,1.0,0.0,0.03338608496467241,0.0,0.0,0.0,0.08202569198397552,0.0
2504,0.0,0.0,0.0,0.0,0.032403369816244476,0.0,0.0,0.0,0.0,0.0,0.0,0.19657094708014586,0.0,0.0,0.0,0.0,0.05856936146558428,0.0,0.04143923309077292,0.0,0.0,0.0,0.04585295543202069,0.0,0.0,0.6503112913202024,0.0,0.028307945022869874,0.0,0.0,0.0,0.07145936229834274,0.0
2505,0.0,0.04572579573463431,0.0103025104482709,0.04530328208509024,0.04442844479008473,0.041931530053387615,0.0,0.0341544507179232,0.0,0.010194171482283347,0.0,0.1849931288524207,0.04440188845370857,0.0,0.028522989188516507,0.0,0.046020551876031185,0.015837550324672937,0.0,0.053577321963642816,0.01232223526351657,0.03234772246839786,0.01032976380755603,0.04688205869619417,0.0,0.5177312086053508,0.041035234896894104,0.0,0.016976334567923846,0.0,0.026805047930807974,0.02663975587321095,0.025241242102669894
2506,0.0,0.3819300641398146,0.010047404287646193,0.32105044844524344,0.05589040679580085,0.37738345406814,0.0,0.35364811117486444,0.0,0.1521496435736748,0.0,0.19408736492149414,0.3725641072921518,0.0,0.2562898072051885,0.0,0.06380465626476535,0.22180793554022182,0.010569627917865811,0.32506952706629927,0.0,0.2965171461229417,0.04019978334063996,0.3788208473613954,0.0,0.7178023829786101,0.317249302565262,0.0,0.24626652321618356,0.0,0.23524689733022844,0.024021362226596937,0.24570685175465834
2507,0.057962156221471224,0.5677236504916893,0.0360159256985085,0.45760134424089677,0.05520991516600948,0.5391171814382684,0.010286755816622594,0.48981158637877154,0.0,0.3787885263023622,0.0,0.5959389015078108,0.48328402055360825,0.0,0.44977901702080464,0.0,0.44348742451338835,0.4805264957560232,0.012120275183322616,0.3745172507874495,0.0,0.4707167477915199,0.045334143197120175,0.5143270037346063,0.0,1.0,0.48892091455708914,0.0,0.47671731994610084,0.0,0.46258068218425574,0.025703553643124644,0.456766521821137
2508,0.20947759326827034,0.349525859124282,0.14692541326338157,0.24567709546162028,0.019174475675503636,0.32198305268012223,0.0,0.3534848445924379,0.0,0.2727880316927452,0.0,1.0,0.238653679628688,0.013345270908725797,0.282789813181318,0.0,0.7913787568240708,0.3210532286191603,0.017934294153317657,0.26912403755514613,0.040852514268113344,0.29247948874836077,0.028833451603831717,0.2945644088949902,0.0,1.0,0.2243863409366035,0.010750279969335518,0.2894299346190348,0.0,0.27700637940309075,0.01799839132014826,0.3066334701870088
2509,0.25903830254271015,0.019870905006766176,0.2422190473792474,0.0,0.0,0.021187401909462274,0.0,0.029914529849699948,0.013877490040549523,0.02500838928045754,0.0,1.0,0.015423546602567756,0.11263014619575827,0.01953918201474304,0.04740080065622652,0.21342858627315675,0.016777444348253005,0.1245257317754146,0.0,0.1689763777882454,0.013105728162956158,0.04765401846382427,0.01925681013476326,0.0,1.0,0.013045134468767603,0.061524285497350194,0.017705570752511248,0.0,0.02044621620365319,0.08776521346290111,0.010029884870058561
2510,0.10003806608168046,0.0,0.13057777979928978,0.0,0.0,0.0,0.0,0.0,0.06788010236293761,0.0,0.0,0.6030366355206452,0.0,0.11039847256473274,0.0,0.0,0.36537028703644087,0.0,0.17513887186234797,0.0,0.127945271890169,0.0,0.07980649686692348,0.0,0.0,1.0,0.0,0.051600110957662516,0.0,0.01724921511385808,0.0,0.10397682304427704,0.0
2511,0.02269704270419792,0.0,0.03347507244271979,0.0,0.03189777516577067,0.0,0.0,0.0,0.05686051828424136,0.0,0.0,0.3333364272524347,0.0,0.03904289581600045,0.0,0.0,1.0,0.0,0.08288141137342746,0.0,0.05309804921225265,0.0,0.08144471918470958,0.0,0.0,1.0,0.0,0.033091311775319175,0.0,0.0,0.0,0.08565068602414694,0.0
2512,0.011724555774679965,0.0,0.014103070434282066,0.0,0.05957066980032857,0.0,0.0,0.0,0.02140670702587702,0.0,0.014330612575662108,0.28329768191939086,0.0,0.02217680484040514,0.0,0.03837487223873078,1.0,0.0,0.051101546516231645,0.0,0.05909710865849845,0.0,0.07563227825613135,0.0,0.0,1.0,0.0,0.05309493451430893,0.0,0.0,0.0,0.06387430029899054,0.0
2513,0.02090905714091852,0.07414852927239222,0.03250157401016125,0.06826401792559104,0.049909646797205075,0.046205567901637434,0.0,0.0345036030902466,0.0,0.03790687426205437,0.0,0.1937695074809593,0.037407389196593054,0.0,0.032618473163572935,0.032329471986459246,1.0,0.02513063064319519,0.05222883638754064,0.05796647347261336,0.054376139606166475,0.05664338288161571,0.034417953394485105,0.03898507877107561,0.0,1.0,0.019700540405896857,0.0638032130728533,0.018680775741096126,0.0,0.015935676440518524,0.04267766773817679,0.022360207434588036
2514,0.017461291330820396,0.42813037559491846,0.027213059105000974,0.3979891947845789,0.044232405497220594,0.34536046282616956,0.0,0.34941639808548897,0.0,0.35834921047757146,0.0,0.3255267598944042,0.2961958286487553,0.0,0.35478676700801354,0.013671562495896891,0.4996958189343761,0.2896363061833232,0.05741367802301922,0.3768734428732951,0.052218606281287765,0.3873964981127873,0.0623802510022273,0.3341872849928107,0.0,1.0,0.2184254385962301,0.056357512921278045,0.22154934673874585,0.0,0.21611591378907638,0.04458521587468289,0.26793670011139886
2515,0.010602915008886405,0.5400152210723012,0.015400103663978678,0.4963989364287306,0.020589706348231467,0.5220621446082802,0.017960563838559884,0.5358275447476154,0.0,0.5075647997983178,0.0,0.6351976127897542,0.4184429035180533,0.0,0.5420468875161436,0.0,0.3486911405687154,0.5066863793598219,0.02450225129419227,0.4471930427483515,0.01460459709929456,0.5518805154780377,0.03737990773277052,0.4914808998672824,0.0,1.0,0.3838453474719549,0.0,0.4263864841153692,0.0,0.42593230103979446,0.034672231380546405,0.39956145151062833
