,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
1819,0.16212387469042294,0.16212423924622285,0.16212400153384832,0.16212392247876858,0.16212387345979404,0.16212388391329619,0.16212628742624555,0.16212381805658327,0.1621187366995773,0.16212178334057106,0.16212397479001492,0.1621338648531905,0.1621330813291518,0.019128838838588402,0.17204394893071484
1820,0.15111449434072657,0.15111375535677293,0.15111503366787774,0.15111483616734542,0.15111463553204413,0.1511148244792565,0.15111729810965777,0.15111432344807296,0.15111322934658425,0.15111400447040296,0.151114860491266,0.15112920563661203,0.15112846492021306,0.019131936278059713,0.16103484001782073
1821,44.29998021868423,44.29998028123472,44.299980544558316,44.29998005857838,44.299980166973576,44.29998012590332,44.29998323564564,44.299980034859765,44.29997705780837,44.299978886935186,44.29998014481763,44.30000452248239,44.30000355693455,157.5346930327954,44.30990020687406
1822,44.299957914325894,44.29995783472631,44.299958211587345,44.29995775527872,44.29995786847257,44.29995783120998,44.29996051220275,44.299957819351626,44.29995021154645,44.29995542479033,44.29995783929823,44.29997283719118,44.29997191242742,157.53469348579492,44.30987791157611
1823,0.15154053528187014,0.15154009238580932,0.1515408685774961,0.15154059472024978,0.151540554556739,0.1515405890537538,0.15154248061525932,0.15154047694432457,0.15153748372224693,0.15153969649060173,0.1515405726097568,0.15154874431824797,0.15154811215499644,157.53469329087173,0.1614606212192976
1824,44.29985616923482,44.299855992250514,44.299856388886404,44.29985614501541,44.29985613899941,44.29985611456633,44.29985804717216,44.29985614653277,44.29985564563202,44.29985628553471,44.29985611609485,44.29986524308322,44.29986450300237,157.53469311779776,44.309776193475834
1825,44.29995652864528,44.299956716414165,44.29995677032172,44.29995638077386,44.29995648963348,44.29995645728214,44.2999588023809,44.29995647261304,44.29995725152164,44.29995708258829,44.29995646675709,44.29996988919381,44.299968926208784,157.5346923561752,44.30987653677368
1826,44.299581945904514,44.29958184065836,44.299582111906425,44.29958189544585,44.29958192073381,44.299581897213464,44.299584201265475,44.29958185201718,44.2995751067198,44.299579208258386,44.299581960737235,44.29959228581233,44.29959137661857,0.019132660239400207,44.30950197581007
1827,0.15099885942106814,0.15099824867482645,0.15099969996981472,0.15099968089391338,0.15099923893624922,0.15099972977702564,0.15100130285420096,0.15099882755087027,0.15099243628866207,0.15099608880097712,0.15099969743265804,0.15100806867856065,0.15100728201341806,0.01912655038095337,0.1609196217533815
1828,0.15104143521158622,0.15104037804822873,0.15104229178639458,0.15104217490853564,0.15104177577225117,0.1510422063198389,0.15104403254563828,0.15104136719921737,0.15103674437036366,0.1510395464761384,0.15104218906506922,0.15105273204438402,0.1510520117023228,0.01913247414668293,0.1609621328489746
1829,44.299980061573386,44.299980177495144,44.29998037871186,44.299979906292315,44.299980013133116,44.299979973952304,44.29998304705834,44.29997991136409,44.29997308792196,44.29997761137693,44.29997999237909,44.300005853026086,44.300004822524635,157.5345570982823,44.30990005494554
1830,44.29995766405313,44.299957512907106,44.29995796129095,44.29995750351194,44.29995761756967,44.29995757998924,44.29996026822669,44.29995757184175,44.299950342148634,44.29995524588043,44.299957588269244,44.299972986778705,44.299972084791314,157.53455754295985,44.30987766034186
1831,0.15191398247403418,0.15191366232786682,0.151914279204352,0.15191399766906807,0.15191397829673867,0.15191398673636883,0.1519158962262868,0.15191397144448618,0.15191163436215674,0.15191342459918608,0.1519139754316197,0.15192188892313024,0.1519213052569584,157.53455733854233,0.1618340255752612
1832,44.29991452668212,44.2999145098504,44.29991475972537,44.29991447961637,44.299914495111885,44.29991446883866,44.299916414604354,44.299914502095696,44.2999146664591,44.2999148316147,44.29991447186598,44.299923764233505,44.29992301869006,157.53455715937818,44.3098345481557
1833,44.299959204210985,44.299959495038784,44.299959457494076,44.2999590549899,44.29995916496267,44.29995913154715,44.299961470736804,44.29995913642181,44.299959700396926,44.29995961493032,44.29995914406522,44.29997281385287,44.29997189728817,157.5345563165191,44.30987921164535
1834,44.299731873506715,44.29973159638063,44.29973207115565,44.29973183908759,44.29973185196831,44.299731832811176,44.29973405120945,44.29973179033598,44.29972234682037,44.29972805387603,44.299731900820746,44.299741401467344,44.299740667554026,0.01912540282427155,44.30965190886287
1835,0.15100670805177432,0.15100559565518387,0.1510076888359441,0.1510076782358055,0.151007158859008,0.1510077234560831,0.1510091803047302,0.15100670879599082,0.15099044920728652,0.15099922279640585,0.1510077005508317,0.15101567295544158,0.15101487096281785,0.01912429404460442,0.16092758579675362
1836,0.15099686596209208,0.15099615414128675,0.15099788835623187,0.15099771743954227,0.15099725450143928,0.1509977524034771,0.15099953221094042,0.1509967886020603,0.15098820368487945,0.15099310076609762,0.15099773109971096,0.15100881806170743,0.1510081285225145,0.019125720630101737,0.1609176461914192
1837,44.29997767032655,44.29997769089868,44.299977987492944,44.29997751307932,44.29997762036505,44.299977581144255,44.29998066095053,44.299977507011,44.299969808593346,44.29997485916494,44.299977600101975,44.3000017088875,44.300000783875845,157.53479241295506,44.30989766128392
1838,44.299955070179465,44.299954935289094,44.29995537473719,44.299954914215725,44.29995502530422,44.299954990924526,44.29995768242089,44.29995499405269,44.29994968674851,44.29995337170801,44.29995499644676,44.29997084372997,44.29996996558764,157.53479300067667,44.30987506970502
1839,44.299923282733,44.299923136809234,44.299923547482734,44.29992324165696,44.29992325498779,44.299923235645934,44.299925308348776,44.29992324993474,44.29992446370443,44.29992408758895,44.29992323787113,44.29993282338068,44.29993222702396,157.5347928628311,44.30984331319906
1840,44.29993353921628,44.29993351434737,44.299933801373164,44.29993348205651,44.29993351307493,44.2999334952349,44.299935544223416,44.29993350684547,44.299936073925515,44.29993491513486,44.29993349621205,44.29994413632941,44.29994340647038,157.5347927354863,44.30985357265643
1841,44.29997686598455,44.29997704856542,44.29997712029634,44.29997671625242,44.29997682367563,44.29997679147227,44.299979360124645,44.2999767829974,44.29997890580049,44.29997804895413,44.29997680047561,44.2999942371729,44.29999323303526,157.5347921848621,44.309896869445105
1842,44.29993173361701,44.299931689463726,44.299931801230116,44.29993161764276,44.2999317080431,44.29993168462966,44.2999341228009,44.29993162084762,44.29992652367354,44.29992963689412,44.299931750476,44.299944518652296,44.29994360930891,145.1746413917617,44.309851763633475
1843,0.15161674122842042,0.15161713019572334,0.15161695455729554,0.15161691292074278,0.15161680297523847,0.15161689538479894,0.15161921933529088,0.1516167844248717,0.15161238128297502,0.1516149683948497,0.15161695866690136,0.15162731300546367,0.15162651738276497,145.17464245403337,0.16153692192348598
1844,44.29991325041351,44.29991313814142,44.299913366883544,44.29991307060302,44.29991321265387,44.299913178886435,44.29991582797087,44.29991319804821,44.299911515209395,44.29991273142409,44.29991324864517,44.29992679211498,44.29992609034607,145.17464291482761,44.309833256910814
1845,44.299986954441074,44.299986904116615,44.299987272244756,44.29998679486574,44.29998690251929,44.29998686462324,44.29999005149323,44.2999868023991,44.2999868321569,44.299987071045535,44.29998687889334,44.300011900702465,44.30001084456503,157.53479784728233,44.309906942778404
1846,44.2999763703452,44.299976259950824,44.29997667712752,44.29997621349571,44.299976323298445,44.299976288560515,44.29997897307545,44.29997627570513,44.29997292973436,44.29997536840397,44.29997629278469,44.299994698041225,44.29999375128969,157.53479834164213,44.30989636628342
1847,44.29992265660517,44.299922339607726,44.29992293036157,44.2999226300027,44.299922629961706,44.299922612346336,44.29992468102532,44.299922627908764,44.29992261167411,44.29992299646978,44.299922612476166,44.29993359322222,44.29993281059185,157.53479818726845,44.30984268912665
1848,44.29992404307385,44.29992383945418,44.2999243042137,44.29992401840414,44.299924017602244,44.29992400111641,44.29992604659834,44.299924016424164,44.299926343742385,44.29992529014384,44.29992400020788,44.299934621227116,44.29993389552098,157.5347980449568,44.309844078160204
1849,44.299972557342706,44.299972715021084,44.29997283220323,44.299972409451385,44.299972514985136,44.29997248351203,44.29997504937213,44.29997248834869,44.299975088271395,44.29997387199473,44.29997248992404,44.299988586189905,44.29998771260904,157.5347975824939,44.3098925612741
1850,44.29992868059956,44.29992917144266,44.29992879007175,44.29992852985001,44.29992864703879,44.299928616530316,44.29993116058886,44.29992859948674,44.29992269433597,44.299926314322754,44.299928662029664,44.29994149316124,44.2999404861175,145.1746439976745,44.30984869511454
1851,0.1515221786222796,0.15152258331077204,0.15152239623254846,0.1515223257404702,0.1515222301145246,0.15152231220204762,0.15152465776048013,0.15152226019002915,0.1515148053834751,0.15151928953507057,0.15152234132690184,0.1515327927691235,0.15153211050603468,145.17463274279785,0.16144233618356765
1852,44.299916162865316,44.299916534285096,44.29991627583478,44.29991595532388,44.299916123377066,44.299916087110326,44.299918735470634,44.299916132281474,44.29991091216255,44.299914061721466,44.29991614680071,44.299929082558386,44.299928204975096,145.17464478781702,44.309836165133994
1853,44.30010176714536,44.30010207834937,44.30010207665811,44.30010161629895,44.300101717152636,44.300101681003014,44.300104854545424,44.300101601797316,44.300099988473164,44.30010124474853,44.30010169423844,44.30012817310208,44.30012709026434,157.53480365050328,44.31002175946599
1854,44.29997695993881,44.29997707239885,44.299977247000726,44.29997680595677,44.29997691524077,44.29997688189292,44.29997954701997,44.299976864923906,44.29997040424822,44.29997471005907,44.29997688616427,44.29999539561258,44.29999438080868,157.53480422212877,44.30989695990661
1855,44.29989937127818,44.29989911382179,44.29989962271742,44.29989936796317,44.299899345118014,44.29989932678318,44.29990137122818,44.29989934927647,44.29989513105855,44.299898055935266,44.29989932761442,44.29990921629607,44.299908433693474,157.5348040875814,44.30981940369231
1856,44.29988103579307,44.299880862907486,44.299881284300476,44.299881026303865,44.29988100803471,44.29988098714537,44.299883029337686,44.299881020573736,44.29987841847829,44.29988032024906,44.29988098640093,44.29989091948652,44.29989008731199,157.53480407842585,44.30980106447038
1857,44.299956710436255,44.29995680673829,44.299956972834764,44.29995656151147,44.29995667092775,44.29995663931044,44.299959175607995,44.29995665496716,44.29995457252634,44.299956177084226,44.29995664860629,44.299972243200244,44.2999711444013,157.53480380638862,44.30987671808693
1858,44.215797483858005,44.21579782748708,44.2157976359376,44.21579746404576,44.21579746580945,44.21579745416232,44.21579998904996,44.215797411097384,44.21578214589078,44.215791502057435,44.215797520321225,44.215810919419916,44.215809708633635,145.1746593005613,44.225717527834604
1859,0.1510167215589593,0.1510164689536989,0.15101772288835605,0.15101766104071948,0.1510171757789943,0.15101773956318595,0.1510194866323991,0.15101673159801204,0.15099973109907125,0.15100918938730024,0.1510176928429862,0.15102742732161864,0.1510264298418154,145.17465794776334,0.16093759725392298
1860,44.29949700517653,44.29949732074345,44.299497198954235,44.299496966054114,44.29949698083551,44.29949696003314,44.299499675963396,44.29949691334681,44.29948960971716,44.29949429043253,44.299497032706064,44.299509558517144,44.29950869419452,145.17466338699364,44.30941703870741
1861,44.299978206614156,44.299978339906914,44.29997854041476,44.299978055099395,44.299978160689676,44.29997812453516,44.29998122497651,44.29997809243764,44.29997314198362,44.29997647578825,44.29997813827003,44.30000658772541,44.30000486273448,157.5348052665298,44.30989820462528
1862,44.29995002384526,44.29994989961867,44.2999503341953,44.299949871052455,44.29994998187297,44.299949947129484,44.29995259233136,44.299949970077144,44.29994164323574,44.29994707499583,44.299949952319395,44.29996830791976,44.299967107068596,157.53480548425986,44.30987002736538
1863,0.15121265249343585,0.1512120136842344,0.1512130580719774,0.15121277958219512,0.15121270172947918,0.1512127702384645,0.1512146997396982,0.15121263235737134,0.15120492022160567,0.15121005491327336,0.15121273892618078,0.15122217358754433,0.15122129291920508,157.53480520345832,0.16113277660535955
1864,0.15150115969180855,0.15150066001758375,0.15150150770771303,0.15150122043226788,0.15150118015511355,0.15150121597355032,0.15150318631214355,0.1515011184445797,0.15149848120293719,0.15150042011468148,0.15150119596577655,0.15150985338686096,0.15150907487464946,157.53480517325278,0.1614212531375605
1865,44.299950169371726,44.29995010917148,44.29995045560923,44.299950015347804,44.299950128025436,44.29995009328994,44.29995264128622,44.29995010855037,44.29994823276095,44.29994971310567,44.29995010241663,44.29996409743969,44.29996306997603,157.53480515709833,44.30987017369972
1866,44.299888778223476,44.29988913237127,44.299888926215374,44.29988864331428,44.299888740897636,44.299888707852936,44.29989139884126,44.299888699121034,44.29987637935381,44.29988424321547,44.299888769882166,44.2999005868227,44.29989946873447,145.1746608971345,44.309808787050336
1867,0.15104195624322214,0.15104211847084217,0.15104283404654384,0.15104274268431087,0.15104233154691368,0.1510427954734358,0.15104480894030564,0.15104190127686298,0.15102347201524907,0.15103449501035435,0.1510427544277307,0.15105246349622067,0.15105160252407956,145.1746608654816,0.1609626892361825
1868,44.29988896528039,44.29988886455319,44.29988913339213,44.299888867511584,44.29988893117945,44.29988890222199,44.299891651834706,44.29988889668417,44.299876987720296,44.29988477287532,44.29988896222665,44.2999013725042,44.29990052616676,145.17466417865515,44.30980898143536
1869,44.299978947124636,44.299978981179244,44.299979275922745,44.299978790271325,44.299978897112275,44.299978858465145,44.299982034876535,44.29997882266185,44.299974774946826,44.299977648910065,44.299978871434995,44.30000264522934,44.30000149732553,157.534805621297,44.30989893817293
1870,44.299956833612406,44.2999566088204,44.2999571490218,44.299956677337,44.29995678890569,44.29995675253159,44.29995942949005,44.29995676047389,44.299953014285535,44.2999556403957,44.299956757704244,44.29997276010434,44.299971808001125,157.53480559458134,44.309876832568854
1871,0.1515778321912611,0.1515773071954202,0.15157817215917366,0.1515778791876521,0.15157784301047542,0.15157786934428905,0.15157985814963007,0.15157784685559417,0.15157434213415785,0.151576779339173,0.15157785194027523,0.15158651250226765,0.1515858948268397,157.53480517887286,0.1614979096231848
1872,0.15198888097767244,0.15198852221269427,0.1519891796117543,0.15198889569664703,0.15198887673057507,0.15198888498295085,0.15199088399894686,0.15198888645105438,0.1519878568852858,0.1519887569097381,0.1519888704042375,0.15199725166271238,0.15199666971895273,157.53480504458193,0.16190893178303695
1873,44.29995816986193,44.2999582899589,44.29995844999425,44.29995801003714,44.299958127809674,44.299958091546046,44.29996064317228,44.29995809140835,44.29995755869651,44.299958112634236,44.29995810139335,44.29997256510487,44.2999716597773,157.53480474624516,44.3098781728685
1874,44.299810036491266,44.29981043771344,44.299810240793356,44.29980998162291,44.29981001006388,44.29980998662322,44.29981250844826,44.2998099259718,44.299799055196594,44.299805643583625,44.299810055718616,44.299822708009565,44.29982149040362,145.17465961450452,44.309730066647404
1875,0.1510241929237383,0.1510244210725739,0.15102515705849784,0.1510250518153605,0.15102461295844075,0.15102513119916613,0.1510270050962854,0.15102419946637452,0.1510111054062048,0.151018710460226,0.15102508178589583,0.15103504900572004,0.15103420088467132,145.1746580607514,0.1609449959398483
1876,0.16673071160009492,0.16673096404606222,0.1667309166486209,0.16673073047339584,0.16673069667264753,0.16673069414549338,0.16673340985897678,0.1667306792279676,0.16672164941046488,0.16672737622423162,0.1667307566811349,0.16674407913163733,0.16674321837457087,145.1746600864076,0.176650763815976
1877,44.29997947878679,44.299979527342565,44.29997980656478,44.299979319343684,44.299979429082875,44.299979387421835,44.29998253550414,44.29997933062619,44.29997598028405,44.29997833175157,44.299979402327175,44.30000721386822,44.30000559549043,157.53480420546992,44.30989946997472
1878,44.299955761457426,44.29995586308783,44.29995607611469,44.299955612054056,44.299955716245826,44.29995569058648,44.299958339218286,44.29995568005034,44.29995052030711,44.299954022057754,44.29995569392236,44.29997374933398,44.2999725777188,157.53480427853745,44.309875768769125
1879,0.1510873429210736,0.15108687802747087,0.15108788823443645,0.15108758837862332,0.15108748636928432,0.15108765324263576,0.15108936955361504,0.15108710476077927,0.1510843652202322,0.15108617808319688,0.15108756107133628,0.15109591460525262,0.15109517945749976,157.5348038750341,0.1610075806157166
1880,0.1512366045876382,0.15123629649627818,0.15123696301223907,0.1512366731656816,0.15123664142243678,0.15123669325510397,0.15123855104058795,0.151236533177043,0.15123733936770967,0.15123707894330676,0.15123666038784103,0.1512444921874327,0.15124391959165653,157.5348036225124,0.16115670114875089
1881,44.299938250624386,44.29993842463161,44.299938508696044,44.299938118777284,44.29993821452005,44.299938181310985,44.29994050011595,44.29993818714593,44.299940146274224,44.29993921735859,44.29993819441716,44.29995010284076,44.299949262068985,157.53480280394348,44.309858264265955
1882,0.1510303548046097,0.15103038582409614,0.15103120482916305,0.1510310581239563,0.1510307063804777,0.15103115440826084,0.15103277538332444,0.15103029127173775,0.151023514233546,0.15102754034852764,0.15103108611550115,0.15104067255338385,0.15103961122998336,0.019125648605240124,0.16095102811458942
1883,0.1509995333499358,0.15099864785929074,0.15100032822747092,0.15100035576070517,0.15099993042312057,0.15100044005538873,0.15100197679835417,0.15099949729422613,0.15098977726786159,0.15099541634954988,0.1510003951246222,0.15100893525859097,0.15100803604849058,0.019123578796177473,0.16092030518210979
1884,0.15109598371528016,0.1510958148902652,0.1510965858354927,0.15109648177110047,0.15109621580684454,0.15109651162235074,0.15109851307743863,0.1510959193522706,0.15108558495330351,0.151092031029201,0.1510965001213179,0.15110602677498955,0.1511050691587501,0.019125784908471246,0.16101647107039443
1885,44.29998253887928,44.299982814610395,44.29998285154496,44.29998237430604,44.29998248774495,44.29998244376629,44.29998553769803,44.299982363388665,44.29997719012584,44.29998069943892,44.29998246247359,44.30001005902489,44.300008394384236,0.03100192002155674,44.30990252690393
1886,44.29995536299319,44.299955435689974,44.29995565987582,44.29995520015023,44.29995531770558,44.29995527727903,44.29995790265878,44.299955274433415,44.29994663675705,44.29995250280024,44.2999552845686,44.299972989660944,44.299971726120596,0.031002488876614772,44.30987536023293
1887,0.15105863317814563,0.15105829326488587,0.15105933631303473,0.15105898865669884,0.15105882706545323,0.15105904382062066,0.1510607243793145,0.1510582309162196,0.15105402250589048,0.1510567613552031,0.1510589472551655,0.1510678969499745,0.15106706977670079,0.031002313363482397,0.16097895072146887
1888,0.15149863382576398,0.15149852204458134,0.15149896805671673,0.15149868786485246,0.15149865503462864,0.15149868927780838,0.151500580870534,0.15149859080978642,0.1514986299900882,0.15149889262379565,0.1514986700173351,0.15150822299122915,0.1515074848867826,0.031002154735457612,0.16141873022496717
1889,44.29993388715848,44.29993402374009,44.29993412136446,44.29993378686978,44.29993385422302,44.29993382329744,44.29993614419717,44.299933815675246,44.29993241962089,44.29993359071303,44.29993383653623,44.29994639997064,44.29994545422741,0.031001351926317425,44.3098539062058
1890,0.15100886847743514,0.15100843486502377,0.15100982032429225,0.15100971895353185,0.15100928761425353,0.15100980929824886,0.15101137566545894,0.1510088450688342,0.15099482794753605,0.1510032513179194,0.15100972590956957,0.1510194552704882,0.151018452036401,0.019132434852188768,0.16092964125834414
1891,0.15099540575754702,0.1509951635053924,0.1509963019054524,0.15099633460861522,0.15099584569370464,0.1509963971100826,0.15099786421374803,0.15099539041498986,0.1509724537315785,0.15098417415664553,0.15099636656886392,0.15100506642522782,0.1510041499635136,0.019132438691892406,0.16091626249915736
1892,0.15101801061570153,0.15101759015783342,0.15101905192194018,0.15101887332792777,0.1510184245262585,0.15101893733744168,0.15102060392536834,0.15101798674776037,0.15100029180129623,0.15101088821818445,0.15101886762843994,0.15102689671383854,0.15102607902736362,0.019133365336818895,0.16093878849552645
1893,44.29997756543855,44.299977698617646,44.29997787119682,44.2999774097129,44.29997751822057,44.299977477534696,44.29998055404272,44.299977417830256,44.29996765225161,44.2999741594779,44.299977495160135,44.300002499992274,44.300000943305086,157.5347758104679,44.30989756033844
1894,44.29994381380553,44.29994374513087,44.29994410274889,44.29994366651789,44.2999437722906,44.29994373496163,44.29994634405852,44.2999437485573,44.29993384522538,44.29994056629668,44.29994374092312,44.29996137481613,44.29996006161028,157.53477632091818,44.30986381761278
1895,0.15115469466199744,0.15115433834329672,0.15115528934583466,0.1511549691021427,0.15115483409803923,0.15115499642378283,0.15115681509910953,0.15115454087848806,0.15114831825271738,0.151152439187631,0.15115493441229463,0.15116459167282953,0.15116364872522384,157.53477618841308,0.161074953149534
1896,0.15161701412353484,0.151616776118403,0.15161733240295708,0.15161702553855816,0.1516170172632654,0.1516170328888353,0.15161902276366032,0.15161703917384306,0.1516149871605649,0.15161653169905423,0.15161701430525606,0.1516269782549509,0.15162610495300535,157.53477603919677,0.1615370746515002
1897,44.29995065655691,44.29995087192791,44.29995092971362,44.299950493785055,44.29995061520722,44.29995057724597,44.299953102744944,44.299950580775146,44.29995080036921,44.29995098320875,44.299950591066924,44.29996556515707,44.2999644362431,157.5347753712608,44.309870660075916
1898,0.1514512931193752,0.1514510648860409,0.15145160219086987,0.15145145550904593,0.15145135924808992,0.1514514570416041,0.15145377145444192,0.15145133120058998,0.15143965249143435,0.1514469737881259,0.15145149298414026,0.15146400993421852,0.15146281498680383,0.01912778296693135,0.16137147801454557
1899,0.1510071505681962,0.15100665982226677,0.1510080311673596,0.15100806423819751,0.15100759297762045,0.15100814999858778,0.15100976645307668,0.1510071222718307,0.1509842120372443,0.15099686791935066,0.1510080958611145,0.15101912039938253,0.1510179383397385,0.019125967474282864,0.16092798497744523
1900,44.29989402137735,44.29989398171864,44.29989412672463,44.2998938302731,44.29989398372836,44.29989394554908,44.29989642996234,44.29989394230244,44.29988280818285,44.29988974153732,44.29989402270274,44.29990659377264,44.299905339333606,0.01912787421833897,44.309814025613974
1901,44.29999752054864,44.29999783078153,44.29999782793525,44.299997358754844,44.29999746973507,44.29999742926571,44.300000571183666,44.299997352700125,44.29999393607124,44.29999624309718,44.29999744521863,44.30002784821546,44.300026290295854,0.03125077060641223,44.30991751006017
1902,44.29996620262002,44.299966293268135,44.29996649237402,44.29996604547768,44.29996615814755,44.299966121385175,44.29996878688132,44.299966112655305,44.29995920247725,44.29996388351017,44.29996612578241,44.29998522628434,44.299983919489506,0.03125146546387261,44.30988620204041
1903,0.1517256027801077,0.15172528388172005,0.15172595464741098,0.15172565724701992,0.15172562425024566,0.15172565958961817,0.15172763247553137,0.15172568176971343,0.15172022061688592,0.15172393195453074,0.1517256262102302,0.15173618342087183,0.15173530295384963,0.03125133442219903,0.16164568534505722
1904,0.1535096802634305,0.15350952798479744,0.1535099364191527,0.15350965534596403,0.15350965621785725,0.15350964225149707,0.15351166969599425,0.15350967230382662,0.1535085854648722,0.15350954937916034,0.15350963986287441,0.1535200511382329,0.15351924364663452,0.031251187014091984,0.1634297198193616
1905,44.29995723027667,44.29995742707613,44.29995748000466,44.29995707116427,44.29995718919224,44.299957152176496,44.29995969856304,44.29995715321498,44.29995732303962,44.29995749639151,44.29995716544241,44.29997321808293,44.29997219370471,0.031250438415169716,44.309877234320936
1906,44.131256744784615,44.13125682932312,44.13125685879194,44.131256757238326,44.131256732256425,44.13125672972848,44.13125924854293,44.13125670071546,44.131246446659766,44.13125267889558,44.1312567944405,44.13126983071691,44.13126869966408,0.019222216028424617,44.141176798003606
1907,0.15105393183118157,0.15105365039408963,0.151054642137424,0.1510546309208228,0.15105425997199837,0.15105467227089894,0.15105657917182289,0.15105391540493837,0.15103968392688225,0.15104818082676957,0.1510546698715107,0.15106465144322487,0.15106363688241867,0.019222781461267945,0.1609745905423677
1908,44.29990181599573,44.299901775891044,44.299901969702034,44.29990158410171,44.299901774200606,44.29990173185988,44.29990435359499,44.29990176124958,44.29989321526778,44.29989873043647,44.299901811819005,44.299912969928734,44.29991226580398,0.01922407805986384,44.30982181242029
1909,44.29997699548695,44.29997701454093,44.29997730746474,44.29997683910457,44.29997694644263,44.29997690721414,44.299980010722045,44.29997685204626,44.29997048889651,44.29997467989929,44.29997692181555,44.29999987854479,44.2999987954332,157.53480352068416,44.309896987991316
1910,44.299955879320855,44.29995577834368,44.299956163122594,44.29995572418954,44.299955835673586,44.29995579912487,44.299958456869,44.29995580150234,44.29994666279462,44.2999528606822,44.29995580399527,44.29997284976749,44.29997160795895,157.53480406155583,44.30987587983315
1911,0.15160173957969117,0.15160124458598565,0.15160207316320795,0.15160178942214841,0.15160175478037088,0.1516017850815447,0.15160377932450814,0.15160177041472098,0.1515971648778621,0.15160036667728205,0.15160176078507667,0.15161196974190408,0.1516110540764979,157.53480392874675,0.16152182113080552
1912,0.1518099700024982,0.15180961337692883,0.15181027033603986,0.15180998091011647,0.15180997095166768,0.15180998463372192,0.15181198632719814,0.15180999527399067,0.15180963891162905,0.15181017189289311,0.15180995764936256,0.1518197693790769,0.1518189515143412,157.53480389747838,0.16173001257370057
1913,44.299955270157504,44.29995541646508,44.29995552659195,44.29995510563146,44.29995522845658,44.299955191467866,44.29995773790183,44.299955195499486,44.29995577876674,44.29995577707245,44.299955203605826,44.299970821339514,44.29996975236954,157.53480371600048,44.309875273738584
1914,0.15149174569516324,0.15149156815813078,0.15149201075062815,0.15149187884322673,0.15149179666380583,0.15149187839582742,0.15149432037040242,0.15149182587564589,0.15148009244095928,0.15148755017904122,0.15149191470008294,0.15150541824894234,0.15150414092334272,145.17465881182582,0.16141190107934436
1915,0.1510215202101628,0.15102168659600249,0.15102244485860594,0.1510223520519797,0.15102192462103542,0.15102242979215524,0.15102434063316406,0.15102148021053205,0.1510045573309507,0.15101466160551777,0.15102238510598373,0.15103310320271493,0.1510318563903544,145.1746592119727,0.16094229545394537
1916,44.29991253133023,44.299912741078806,44.299912678694476,44.29991223923604,44.299912482102094,44.29991243550819,44.29991514855416,44.29991251199155,44.299905421844834,44.299909933256174,44.299912512890245,44.29992356694371,44.299922697559396,145.17465973730657,44.309832515292946
1917,44.29998017648949,44.29998015337436,44.299980492301266,44.29998001840033,44.299980127581016,44.299980091160386,44.29998326706567,44.299980054921214,44.29997794207966,44.29997949241345,44.29998010263981,44.30000719266517,44.30000577080374,157.53480427978667,44.30990016997873
1918,44.29995660436692,44.29995642267135,44.29995691414407,44.29995644598093,44.29995656056476,44.299956527391,44.29995920757139,44.29995655535131,44.299952345179946,44.299955250992895,44.299956529462634,44.299976610799916,44.29997543103272,157.53480440180607,44.30987660555161
1919,44.29954547342283,44.29954510427735,44.29954573509618,44.29954544411231,44.29954544396488,44.29954542285882,44.29954748484565,44.29954547033662,44.299544272976796,44.29954532692526,44.29954542211553,44.29955625610137,44.29955545490218,157.53480410819176,44.309465499840705
1920,44.29991380582512,44.299913627016394,44.29991405279054,44.29991378644544,44.2999137793031,44.29991376081146,44.29991580441622,44.299913794053715,44.299915446161684,44.29991477272697,44.29991375922457,44.29992450733268,44.29992376126603,157.53480393709296,44.30983383810653
1921,44.29996006368163,44.29996018658346,44.2999603190957,44.29995991121049,44.29996002397706,44.299959993820806,44.299962540651016,44.29996001317918,44.2999610161433,44.299960746957574,44.29996000321423,44.299976422817195,44.29997542731257,157.53480338887974,44.30988007184337
1922,44.29955412960293,44.299554213813,44.29955423344364,44.29955408584946,44.29955410837394,44.29955409169845,44.29955667602919,44.2995540358217,44.299545525687705,44.299550941314386,44.29955416703272,44.299567058393905,44.29956595978942,145.1746554410624,44.30947416860554
1923,0.15112170437040098,0.15112204680859734,0.1511220569770174,0.15112199693153286,0.151121827501649,0.1511219908761218,0.15112438572726167,0.15112164719431467,0.1511099199400137,0.15111701428042443,0.15112205120450042,0.15113333919031982,0.15113238591930298,145.1746542290442,0.161042002406572
1924,44.29991722845735,44.299917453915874,44.2999173304153,44.299916971376206,44.29991718491956,44.299917146097734,44.29991990267609,44.29991720732203,44.29991210430259,44.29991549592621,44.29991722149699,44.2999291352756,44.29992834766616,145.1746557778618,44.30983722453868
1925,44.30000573995985,44.30000591447041,44.30000605398367,44.300005580890115,44.300005688211094,44.30000565083396,44.30000887283995,44.30000558889398,44.300004416955225,44.300005538701754,44.300005661738176,44.30003428753395,44.300032842341444,157.53480228342343,44.30992572911037
1926,44.299971282245146,44.299971213273004,44.299971574164054,44.299971128010405,44.29997123780685,44.299971205016455,44.29997391012626,44.29997121013878,44.29996771560396,44.29997026991105,44.29997120659841,44.299991087887776,44.29998999772852,157.53480250482926,44.30989128287599
